timestamp,reqType,service,rt,numberOfReqs 
1421438651709,local,scaleVideo,96995,1
1421438652445,local,transcodeVideo,735,1
1421438655197,local,bitDepthReduction,2751,1
1421438655198,local,videoProvisioner,101819,1
1421438702653,local,checkIfAvailable,1631,1
1421438702709,local,downloadVideo,55,1
1421438702710,local,getVideoResource,1689,1
1421438727061,local,scaleVideo,24351,1
1421438727553,local,transcodeVideo,491,1
1421438729757,local,bitDepthReduction,2203,1
1421438729777,local,checkIfSubtitlesAvailable,19,1
1421438733821,local,checkIfSubtitlesExists,4043,1
1421438734789,local,getDefaultSubtitle,967,1
1421438734790,local,getSubtitles,5032,1
1421438736829,local,applySubtitles,2039,1
1421438736830,local,videoProvisioner,35809,1
1421438895593,local,checkIfAvailable,1891,1
1421438896785,local,downloadVideo,1191,1
1421438896786,local,getVideoResource,3085,1
1421438919133,local,scaleVideo,22347,1
1421438919973,local,transcodeVideo,839,1
1421438920065,local,bitDepthReduction,91,1
1421438921021,local,checkIfSubtitlesAvailable,955,1
1421438921425,local,checkIfSubtitlesExists,403,1
1421438923897,local,getDefaultSubtitle,2471,1
1421438923898,local,getSubtitles,3832,1
1421438924009,local,applySubtitles,111,1
1421438924010,local,videoProvisioner,30309,1
1421438946461,local,checkIfAvailable,207,1
1421438948401,local,downloadVideo,1939,1
1421438948402,local,getVideoResource,2149,1
1421438979269,local,scaleVideo,30867,1
1421438979285,local,transcodeVideo,15,1
1421438979573,local,bitDepthReduction,287,1
1421438979817,local,checkIfSubtitlesAvailable,243,1
1421438982293,local,checkIfSubtitlesExists,2475,1
1421438983333,local,getDefaultSubtitle,1039,1
1421438983873,local,translateSubtitleToLanguage,539,1
1421438983874,local,getSubtitles,4300,1
1421438985489,local,applySubtitles,1615,1
1421438985490,local,videoProvisioner,39237,1
1421439085593,local,checkIfAvailable,460,1
1421439087081,local,downloadVideo,1487,1
1421439087082,local,getVideoResource,1949,1
1421439106689,local,checkIfAvailable,286,1
1421439106732,local,downloadVideo,42,1
1421439106733,local,getVideoResource,331,1
1421439145762,local,scaleVideo,58680,1
1421439145793,local,transcodeVideo,30,1
1421439147058,local,bitDepthReduction,1264,1
1421439147058,local,videoProvisioner,61926,1
1421439149084,local,checkIfAvailable,1392,1
1421439149904,local,downloadVideo,819,1
1421439149905,local,getVideoResource,2213,1
1421439162007,local,checkIfAvailable,3050,1
1421439162016,local,getVideoResource,3064,1
1421439185512,local,scaleVideo,35606,1
1421439186644,local,transcodeVideo,1131,1
1421439187203,local,bitDepthReduction,558,1
1421439187204,local,videoProvisioner,39512,1
1421439189862,local,scaleVideo,83128,1
1421439190377,local,transcodeVideo,515,1
1421439192961,local,bitDepthReduction,2584,1
1421439192961,local,videoProvisioner,86559,1
1421439200117,local,scaleVideo,38100,1
1421439202025,local,transcodeVideo,1907,1
1421439203137,local,bitDepthReduction,1111,1
1421439203445,local,checkIfSubtitlesAvailable,307,1
1421439205637,local,checkIfSubtitlesExists,2191,1
1421439206657,local,getDefaultSubtitle,1019,1
1421439206797,local,translateSubtitleToLanguage,139,1
1421439206798,local,getSubtitles,3660,1
1421439206981,local,applySubtitles,183,1
1421439206981,local,videoProvisioner,48029,1
1421439272857,local,checkIfAvailable,1296,1
1421439273009,local,downloadVideo,151,1
1421439273010,local,getVideoResource,1450,1
1421439297113,local,scaleVideo,24101,1
1421439297557,local,transcodeVideo,443,1
1421439298849,local,bitDepthReduction,1291,1
1421439298850,local,videoProvisioner,27290,1
1421439569493,local,checkIfAvailable,151,1
1421439569549,local,downloadVideo,55,1
1421439569550,local,getVideoResource,209,1
1421439573165,remote,transcodeVideo,473,1
1421439591677,local,scaleVideo,22127,1
1421439592057,local,transcodeVideo,379,1
1421439594825,local,bitDepthReduction,2767,1
1421439594826,local,videoProvisioner,25485,1
1421439648825,local,checkIfAvailable,1911,1
1421439651861,local,downloadVideo,3035,1
1421439651862,local,getVideoResource,4948,1
1421439657421,local,checkIfAvailable,4250,1
1421439657753,local,downloadVideo,331,1
1421439657754,local,getVideoResource,4584,1
1421439666701,local,scaleVideo,14838,1
1421439669268,local,checkIfAvailable,2328,1
1421439669468,local,downloadVideo,198,1
1421439669469,local,getVideoResource,2535,1
1421439670616,local,transcodeVideo,3914,1
1421439673207,local,checkIfAvailable,1266,1
1421439679861,local,downloadVideo,6653,1
1421439679862,local,getVideoResource,7924,1
1421439700057,local,bitDepthReduction,29440,1
1421439700058,local,videoProvisioner,53144,1
1421439704268,local,scaleVideo,46514,1
1421439706500,local,transcodeVideo,2231,1
1421439709067,local,bitDepthReduction,2566,1
1421439709068,local,videoProvisioner,55899,1
1421439716493,local,scaleVideo,47023,1
1421439716749,local,transcodeVideo,255,1
1421439720261,local,scaleVideo,40398,1
1421439720749,local,transcodeVideo,487,1
1421439720851,local,videoProvisioner,48913,1
1421439723369,local,checkIfSubtitlesAvailable,197,1
1421439724033,local,checkIfSubtitlesExists,663,1
1421439726269,local,getDefaultSubtitle,2235,1
1421439726270,local,getSubtitles,3098,1
1421439726373,local,applySubtitles,103,1
1421439726374,local,videoProvisioner,59441,1
1421439966913,local,checkIfAvailable,950,1
1421439967741,local,downloadVideo,827,1
1421439967742,local,getVideoResource,1780,1
1421440009904,local,checkIfAvailable,1237,1
1421440011636,local,downloadVideo,1731,1
1421440011637,local,getVideoResource,2971,1
1421440031891,local,checkIfAvailable,3350,1
1421440032213,local,downloadVideo,321,1
1421440032214,local,getVideoResource,3684,1
1421440041989,remote,checkIfSubtitlesExists,374,1
1421440044057,local,scaleVideo,32420,1
1421440044104,local,transcodeVideo,46,1
1421440044224,local,bitDepthReduction,119,1
1421440044225,local,videoProvisioner,35559,1
1421440044437,local,scaleVideo,76695,1
1421440044806,local,transcodeVideo,368,1
1421440046401,local,bitDepthReduction,1594,1
1421440046402,local,videoProvisioner,80440,1
1421440062573,local,scaleVideo,30359,1
1421440062929,local,transcodeVideo,355,1
1421440064809,local,bitDepthReduction,1879,1
1421440066217,local,checkIfSubtitlesAvailable,1407,1
1421440067273,local,checkIfSubtitlesExists,1055,1
1421440067361,local,getDefaultSubtitle,87,1
1421440067362,local,getSubtitles,2552,1
1421440067609,local,applySubtitles,246,1
1421440067610,local,videoProvisioner,39080,1
1421440069849,local,checkIfAvailable,30,1
1421440070557,local,downloadVideo,706,1
1421440070558,local,getVideoResource,739,1
1421440090897,local,scaleVideo,20339,1
1421440092665,local,transcodeVideo,1767,1
1421440097817,local,bitDepthReduction,5151,1
1421440097820,local,videoProvisioner,28001,1
1421440149753,local,checkIfAvailable,2358,1
1421440150301,local,downloadVideo,547,1
1421440150302,local,getVideoResource,2907,1
1421440158345,local,scaleVideo,8043,1
1421440159877,local,transcodeVideo,1531,1
1421440163893,local,bitDepthReduction,4015,1
1421440163894,local,videoProvisioner,16499,1
1421440250429,local,checkIfAvailable,441,1
1421440252701,local,downloadVideo,2271,1
1421440252702,local,getVideoResource,2715,1
1421440275305,local,scaleVideo,22603,1
1421440275473,local,transcodeVideo,167,1
1421440276261,local,bitDepthReduction,787,1
1421440276262,local,videoProvisioner,26275,1
1421440393945,local,checkIfAvailable,1319,1
1421440397321,local,downloadVideo,3375,1
1421440397321,local,getVideoResource,4695,1
1421440425173,local,scaleVideo,27851,1
1421440431545,local,transcodeVideo,6371,1
1421440431633,local,bitDepthReduction,87,1
1421440431633,local,videoProvisioner,39007,1
1421440433181,local,checkIfAvailable,518,1
1421440433181,local,getVideoResource,519,1
1421440491489,local,checkIfAvailable,5025,1
1421440493829,local,downloadVideo,2338,1
1421440493830,local,getVideoResource,7367,1
1421440500421,local,scaleVideo,67239,1
1421440501069,local,transcodeVideo,647,1
1421440502447,local,bitDepthReduction,1377,1
1421440502447,local,videoProvisioner,69785,1
1421440519773,local,scaleVideo,25943,1
1421440520093,local,transcodeVideo,319,1
1421440520249,local,bitDepthReduction,155,1
1421440520929,local,checkIfSubtitlesAvailable,679,1
1421440521221,local,checkIfSubtitlesExists,291,1
1421440521861,local,getDefaultSubtitle,639,1
1421440521861,local,getSubtitles,1611,1
1421440522845,local,applySubtitles,983,1
1421440522845,local,videoProvisioner,36383,1
1421440621145,local,checkIfAvailable,791,1
1421440621349,local,downloadVideo,203,1
1421440621349,local,getVideoResource,996,1
1421440643685,local,scaleVideo,22335,1
1421440644769,local,transcodeVideo,1083,1
1421440644969,local,bitDepthReduction,199,1
1421440644969,local,videoProvisioner,24616,1
1421440729365,local,checkIfAvailable,170,1
1421440729365,local,getVideoResource,171,1
1421440754201,local,scaleVideo,24835,1
1421440755009,local,transcodeVideo,807,1
1421440756333,local,bitDepthReduction,1323,1
1421440756334,local,videoProvisioner,27140,1
1421438035644,local,checkIfAvailable,240,1
1421438036171,local,downloadVideo,523,1
1421438036172,local,getVideoResource,768,1
1421438059502,local,scaleVideo,23329,1
1421438061310,local,transcodeVideo,1807,1
1421438061846,local,bitDepthReduction,535,1
1421438061847,local,videoProvisioner,26444,1
1421438096334,local,checkIfAvailable,2140,1
1421438097330,local,downloadVideo,995,1
1421438097331,local,getVideoResource,3137,1
1421438105431,local,scaleVideo,8099,1
1421438105814,local,transcodeVideo,381,1
1421438108610,local,bitDepthReduction,2795,1
1421438108611,local,videoProvisioner,14418,1
1421438119574,local,checkIfAvailable,355,1
1421438122274,local,downloadVideo,2699,1
1421438122275,local,getVideoResource,3057,1
1421438130543,local,checkIfAvailable,1315,1
1421438131616,local,downloadVideo,1072,1
1421438131617,local,getVideoResource,2390,1
1421438147308,local,scaleVideo,25032,1
1421438149221,local,transcodeVideo,1912,1
1421438150070,local,bitDepthReduction,848,1
1421438150071,local,videoProvisioner,30855,1
1421438156842,local,scaleVideo,25224,1
1421438158330,local,transcodeVideo,1487,1
1421438158602,local,bitDepthReduction,271,1
1421438158603,local,videoProvisioner,29377,1
1421438255734,local,checkIfAvailable,1384,1
1421438257946,local,downloadVideo,2211,1
1421438257950,local,getVideoResource,3601,1
1421438263648,local,checkIfAvailable,5545,1
1421438263649,local,getVideoResource,5547,1
1421438274800,local,checkIfAvailable,414,1
1421438275039,local,downloadVideo,238,1
1421438275039,local,getVideoResource,660,1
1421438291303,local,scaleVideo,33352,1
1421438293069,local,transcodeVideo,1765,1
1421438297341,local,bitDepthReduction,4271,1
1421438297343,local,videoProvisioner,42994,1
1421438309627,local,scaleVideo,45977,1
1421438309763,local,transcodeVideo,135,1
1421438309866,local,bitDepthReduction,102,1
1421438309866,local,videoProvisioner,51765,1
1421438310966,local,scaleVideo,35925,1
1421438311830,local,transcodeVideo,863,1
1421438313202,local,bitDepthReduction,1371,1
1421438313203,local,videoProvisioner,38836,1
1421438340938,local,checkIfAvailable,255,1
1421438341470,local,downloadVideo,531,1
1421438341471,local,getVideoResource,788,1
1421438360826,local,scaleVideo,19354,1
1421438363502,local,transcodeVideo,2675,1
1421438367898,local,bitDepthReduction,4395,1
1421438367899,local,videoProvisioner,27217,1
1421438436530,local,checkIfAvailable,759,1
1421438436846,local,downloadVideo,315,1
1421438436847,local,getVideoResource,1077,1
1421438461202,local,scaleVideo,24354,1
1421438462722,local,transcodeVideo,1519,1
1421438463078,local,bitDepthReduction,354,1
1421438463079,local,videoProvisioner,27309,1
1421438560330,local,checkIfAvailable,693,1
1421438560478,local,downloadVideo,147,1
1421438560479,local,getVideoResource,842,1
1421438570030,local,scaleVideo,9550,1
1421438571882,local,transcodeVideo,1851,1
1421438573154,local,bitDepthReduction,1265,1
1421438573155,local,videoProvisioner,13519,1
1421438603998,local,checkIfAvailable,570,1
1421438604370,local,downloadVideo,371,1
1421438604371,local,getVideoResource,943,1
1421438627470,local,scaleVideo,23098,1
1421438630958,local,transcodeVideo,3487,1
1421438631274,local,bitDepthReduction,315,1
1421438631275,local,videoProvisioner,27848,1
1421438716318,local,checkIfAvailable,279,1
1421438716366,local,downloadVideo,47,1
1421438716367,local,getVideoResource,328,1
1421438720657,remote,downloadVideo,907,1
1421438721606,local,checkIfAvailable,562,1
1421438723938,local,downloadVideo,2324,1
1421438723939,local,getVideoResource,2896,1
1421438728294,local,checkIfAvailable,991,1
1421438730781,local,downloadVideo,2486,1
1421438730782,local,getVideoResource,3485,1
1421438744774,local,scaleVideo,28406,1
1421438746873,local,transcodeVideo,2097,1
1421438747726,local,bitDepthReduction,852,1
1421438747726,local,videoProvisioner,31688,1
1421438750026,local,checkIfAvailable,3957,1
1421438751476,local,downloadVideo,1448,1
1421438751476,local,getVideoResource,5411,1
1421438773597,local,checkIfAvailable,5009,1
1421438777242,local,scaleVideo,46459,1
1421438778433,local,transcodeVideo,1190,1
1421438778771,local,bitDepthReduction,337,1
1421438778772,local,videoProvisioner,51475,1
1421438779359,local,scaleVideo,27882,1
1421438779425,local,transcodeVideo,64,1
1421438779799,local,bitDepthReduction,373,1
1421438781135,local,checkIfSubtitlesAvailable,1331,1
1421438784228,local,downloadVideo,10630,1
1421438784229,local,getVideoResource,15643,1
1421438788946,local,checkIfSubtitlesExists,7809,1
1421438788947,local,getSubtitles,9147,1
1421438790200,local,applySubtitles,1252,1
1421438790200,local,videoProvisioner,44135,1
1421438830545,local,checkIfAvailable,648,1
1421438833705,local,checkIfAvailable,58,1
1421438833780,local,checkIfAvailable,1381,1
1421438834393,local,downloadVideo,3847,1
1421438834393,local,getVideoResource,4500,1
1421438835454,local,downloadVideo,1673,1
1421438835455,local,getVideoResource,3060,1
1421438839599,local,downloadVideo,5893,1
1421438839600,local,getVideoResource,5954,1
1421438842850,local,checkIfAvailable,434,1
1421438846794,local,downloadVideo,3943,1
1421438846795,local,getVideoResource,4391,1
1421438891199,local,scaleVideo,167259,1
1421438900714,local,transcodeVideo,9514,1
1421438902080,local,bitDepthReduction,1365,1
1421438902080,local,videoProvisioner,181037,1
1421438911674,local,scaleVideo,77280,1
1421438913136,local,transcodeVideo,1461,1
1421438920866,local,bitDepthReduction,7729,1
1421438920867,local,videoProvisioner,90974,1
1421438923833,local,scaleVideo,88377,1
1421438925143,local,transcodeVideo,1308,1
1421438925465,local,scaleVideo,78669,1
1421438929298,local,transcodeVideo,3832,1
1421438929981,local,bitDepthReduction,4836,1
1421438929982,local,videoProvisioner,97587,1
1421438930133,local,scaleVideo,90532,1
1421438933834,local,transcodeVideo,3700,1
1421438934923,local,bitDepthReduction,5624,1
1421438937047,local,checkIfSubtitlesAvailable,2118,1
1421438937822,local,bitDepthReduction,3987,1
1421438937823,local,videoProvisioner,104177,1
1421438940412,local,checkIfSubtitlesExists,3364,1
1421438940573,local,scaleVideo,156343,1
1421438941550,local,transcodeVideo,976,1
1421438942134,local,bitDepthReduction,583,1
1421438942135,local,videoProvisioner,173550,1
1421438942178,local,getDefaultSubtitle,1765,1
1421438942179,local,getSubtitles,7254,1
1421438942290,local,applySubtitles,111,1
1421438942291,local,videoProvisioner,99887,1
1421439014778,local,checkIfAvailable,959,1
1421439016702,local,downloadVideo,1923,1
1421439016703,local,getVideoResource,2884,1
1421439038306,local,scaleVideo,21602,1
1421439039062,local,transcodeVideo,755,1
1421439039146,local,bitDepthReduction,83,1
1421439039151,local,videoProvisioner,25333,1
1421439089450,local,checkIfAvailable,562,1
1421439091854,local,downloadVideo,2403,1
1421439091855,local,getVideoResource,2967,1
1421439156598,local,scaleVideo,64742,1
1421439156654,local,transcodeVideo,55,1
1421439156874,local,bitDepthReduction,219,1
1421439156875,local,videoProvisioner,67988,1
1421439211766,local,checkIfAvailable,2765,1
1421439212038,local,downloadVideo,271,1
1421439212039,local,getVideoResource,3039,1
1421439231378,local,scaleVideo,19338,1
1421439234546,local,transcodeVideo,3167,1
1421439235806,local,bitDepthReduction,1259,1
1421439235807,local,videoProvisioner,26807,1
1421439293314,local,checkIfAvailable,2981,1
1421439300850,local,downloadVideo,7535,1
1421439300851,local,getVideoResource,10519,1
1421439331742,local,scaleVideo,30883,1
1421439338918,local,transcodeVideo,7175,1
