timestamp,selfletID,service,numberOfReqs 
1422352977906, 19, videoProvisioner, 1
1422352980120, 33, videoProvisioner, 1
1422352982337, 24, videoProvisioner, 1
1422352984553, 27, videoProvisioner, 1
1422352986769, 2, videoProvisioner, 1
1422352988984, 10, videoProvisioner, 1
1422352991201, 24, videoProvisioner, 1
1422352993418, 20, videoProvisioner, 1
1422352995634, 2, videoProvisioner, 1
1422352997850, 33, videoProvisioner, 1
1422353000067, 40, videoProvisioner, 1
1422353002283, 30, videoProvisioner, 1
1422353004499, 17, videoProvisioner, 1
1422353006715, 23, videoProvisioner, 1
1422353008932, 17, videoProvisioner, 1
1422353011148, 38, videoProvisioner, 1
1422353013363, 2, videoProvisioner, 1
1422353015580, 25, videoProvisioner, 1
1422353017796, 40, videoProvisioner, 1
1422353020012, 33, videoProvisioner, 1
1422353022229, 13, videoProvisioner, 1
1422353024444, 20, videoProvisioner, 1
1422353026661, 17, videoProvisioner, 1
1422353028877, 36, videoProvisioner, 1
1422353031094, 29, videoProvisioner, 1
1422353033310, 43, videoProvisioner, 1
1422353035526, 31, videoProvisioner, 1
1422353037742, 10, videoProvisioner, 1
1422353039959, 19, videoProvisioner, 1
1422353042175, 19, videoProvisioner, 1
1422353044396, 39, videoProvisioner, 1
1422353046609, 26, videoProvisioner, 1
1422353048823, 40, videoProvisioner, 1
1422353051040, 8, videoProvisioner, 1
1422353053255, 35, videoProvisioner, 1
1422353055472, 42, videoProvisioner, 1
1422353057688, 25, videoProvisioner, 1
1422353059905, 17, videoProvisioner, 1
1422353062120, 2, videoProvisioner, 1
1422353064336, 29, videoProvisioner, 1
1422353066553, 19, videoProvisioner, 1
1422353068769, 28, videoProvisioner, 1
1422353070986, 17, videoProvisioner, 1
1422353073201, 8, videoProvisioner, 1
1422353075418, 40, videoProvisioner, 1
1422353077634, 18, videoProvisioner, 1
1422353079850, 32, videoProvisioner, 1
1422353082067, 41, videoProvisioner, 1
1422353084282, 41, videoProvisioner, 1
1422353086499, 39, videoProvisioner, 1
1422353088715, 41, videoProvisioner, 1
1422353090931, 21, videoProvisioner, 1
1422353093147, 21, videoProvisioner, 1
1422353095364, 19, videoProvisioner, 1
1422353097580, 21, videoProvisioner, 1
1422353099796, 10, videoProvisioner, 1
1422353102013, 31, videoProvisioner, 1
1422353104229, 2, videoProvisioner, 1
1422353106446, 37, videoProvisioner, 1
1422353108661, 32, videoProvisioner, 1
1422353110878, 35, videoProvisioner, 1
1422353113093, 20, videoProvisioner, 1
1422353115311, 26, videoProvisioner, 1
1422353117526, 13, videoProvisioner, 1
1422353119743, 30, videoProvisioner, 1
1422353121959, 41, videoProvisioner, 1
1422353124175, 28, videoProvisioner, 1
1422353126391, 8, videoProvisioner, 1
1422353128607, 23, videoProvisioner, 1
1422353130823, 24, videoProvisioner, 1
1422353133040, 38, videoProvisioner, 1
1422353135255, 13, videoProvisioner, 1
1422353137472, 18, videoProvisioner, 1
1422353139689, 18, videoProvisioner, 1
1422353141905, 26, videoProvisioner, 1
1422353144120, 36, videoProvisioner, 1
1422353146337, 38, videoProvisioner, 1
1422353148553, 2, videoProvisioner, 1
1422353150769, 40, videoProvisioner, 1
1422353152988, 34, videoProvisioner, 1
1422353155202, 33, videoProvisioner, 1
1422353157418, 42, videoProvisioner, 1
1422353159635, 42, videoProvisioner, 1
1422353161851, 37, videoProvisioner, 1
1422353164067, 41, videoProvisioner, 1
1422353166283, 25, videoProvisioner, 1
1422353168499, 32, videoProvisioner, 1
1422353170716, 39, videoProvisioner, 1
1422353172932, 25, videoProvisioner, 1
1422353175148, 17, videoProvisioner, 1
1422353177364, 41, videoProvisioner, 1
1422353179581, 43, videoProvisioner, 1
1422353181797, 23, videoProvisioner, 1
1422353184014, 32, videoProvisioner, 1
1422353186229, 20, videoProvisioner, 1
1422353188445, 8, videoProvisioner, 1
1422353190662, 28, videoProvisioner, 1
1422353192885, 34, videoProvisioner, 1
1422353195094, 13, videoProvisioner, 1
1422353197310, 29, videoProvisioner, 1
1422353199527, 37, videoProvisioner, 1
1422353201743, 23, videoProvisioner, 1
1422353203961, 38, videoProvisioner, 1
1422353206175, 36, videoProvisioner, 1
1422353208353, 39, videoProvisioner, 1
1422353210532, 28, videoProvisioner, 1
1422353212709, 13, videoProvisioner, 1
1422353214888, 39, videoProvisioner, 1
1422353217066, 31, videoProvisioner, 1
1422353219245, 24, videoProvisioner, 1
1422353221423, 13, videoProvisioner, 1
1422353223601, 41, videoProvisioner, 1
1422353225779, 37, videoProvisioner, 1
1422353227957, 29, videoProvisioner, 1
1422353230135, 30, videoProvisioner, 1
1422353232314, 36, videoProvisioner, 1
1422353234492, 8, videoProvisioner, 1
1422353236670, 10, videoProvisioner, 1
1422353238848, 23, videoProvisioner, 1
1422353241026, 24, videoProvisioner, 1
1422353243205, 28, videoProvisioner, 1
1422353245383, 26, videoProvisioner, 1
1422353247561, 28, videoProvisioner, 1
1422353249739, 39, videoProvisioner, 1
1422353251920, 40, videoProvisioner, 1
1422353254096, 23, videoProvisioner, 1
1422353256275, 17, videoProvisioner, 1
1422353258452, 31, videoProvisioner, 1
1422353260631, 41, videoProvisioner, 1
1422353262809, 24, videoProvisioner, 1
1422353264987, 34, videoProvisioner, 1
1422353267165, 36, videoProvisioner, 1
1422353269343, 24, videoProvisioner, 1
1422353271522, 24, videoProvisioner, 1
1422353273700, 44, videoProvisioner, 1
1422353275878, 13, videoProvisioner, 1
1422353278057, 32, videoProvisioner, 1
1422353280235, 24, videoProvisioner, 1
1422353282413, 2, videoProvisioner, 1
1422353284591, 40, videoProvisioner, 1
1422353286769, 30, videoProvisioner, 1
1422353288947, 43, videoProvisioner, 1
1422353291125, 20, videoProvisioner, 1
1422353293303, 42, videoProvisioner, 1
1422353295482, 34, videoProvisioner, 1
1422353297660, 27, videoProvisioner, 1
1422353299839, 39, videoProvisioner, 1
1422353302017, 38, videoProvisioner, 1
1422353304195, 13, videoProvisioner, 1
1422353306373, 40, videoProvisioner, 1
1422353308551, 40, videoProvisioner, 1
1422353310729, 34, videoProvisioner, 1
1422353312908, 29, videoProvisioner, 1
1422353315086, 41, videoProvisioner, 1
1422353317264, 44, videoProvisioner, 1
1422353319443, 8, videoProvisioner, 1
1422353321621, 35, videoProvisioner, 1
1422353323799, 32, videoProvisioner, 1
1422353325977, 36, videoProvisioner, 1
1422353328155, 39, videoProvisioner, 1
1422353330333, 8, videoProvisioner, 1
1422353332512, 36, videoProvisioner, 1
1422353334690, 40, videoProvisioner, 1
1422353336868, 18, videoProvisioner, 1
1422353339046, 10, videoProvisioner, 1
1422353341224, 32, videoProvisioner, 1
1422353343403, 39, videoProvisioner, 1
1422353345581, 27, videoProvisioner, 1
1422353347759, 37, videoProvisioner, 1
1422353349938, 39, videoProvisioner, 1
1422353352116, 37, videoProvisioner, 1
1422353354296, 8, videoProvisioner, 1
1422353356472, 36, videoProvisioner, 1
1422353358651, 2, videoProvisioner, 1
1422353360828, 36, videoProvisioner, 1
1422353363007, 30, videoProvisioner, 1
1422353365185, 31, videoProvisioner, 1
1422353367363, 2, videoProvisioner, 1
1422353369542, 33, videoProvisioner, 1
1422353371720, 27, videoProvisioner, 1
1422353373898, 44, videoProvisioner, 1
1422353376076, 33, videoProvisioner, 1
1422353378254, 29, videoProvisioner, 1
1422353380432, 28, videoProvisioner, 1
1422353382611, 36, videoProvisioner, 1
1422353384789, 19, videoProvisioner, 1
1422353386968, 41, videoProvisioner, 1
1422353389145, 34, videoProvisioner, 1
1422353391324, 40, videoProvisioner, 1
1422353393502, 10, videoProvisioner, 1
1422353395680, 29, videoProvisioner, 1
1422353397858, 30, videoProvisioner, 1
1422353400037, 18, videoProvisioner, 1
1422353402215, 38, videoProvisioner, 1
1422353404393, 33, videoProvisioner, 1
1422353406571, 17, videoProvisioner, 1
1422353408749, 28, videoProvisioner, 1
1422353410928, 32, videoProvisioner, 1
1422353413106, 27, videoProvisioner, 1
1422353415284, 19, videoProvisioner, 1
1422353417462, 36, videoProvisioner, 1
1422353419641, 40, videoProvisioner, 1
1422353421819, 30, videoProvisioner, 1
1422353423997, 17, videoProvisioner, 1
1422353424001, 41, videoProvisioner, 1
1422353426180, 34, videoProvisioner, 1
1422353428358, 35, videoProvisioner, 1
1422353430537, 30, videoProvisioner, 1
1422353432714, 44, videoProvisioner, 1
1422353434893, 40, videoProvisioner, 1
1422353437076, 39, videoProvisioner, 1
1422353439249, 10, videoProvisioner, 1
1422353441427, 13, videoProvisioner, 1
1422353443605, 40, videoProvisioner, 1
1422353445784, 13, videoProvisioner, 1
1422353447962, 8, videoProvisioner, 1
1422353450140, 27, videoProvisioner, 1
1422353452321, 40, videoProvisioner, 1
1422353454497, 24, videoProvisioner, 1
1422353456675, 13, videoProvisioner, 1
1422353458853, 30, videoProvisioner, 1
1422353461032, 31, videoProvisioner, 1
1422353463210, 45, videoProvisioner, 1
1422353465388, 44, videoProvisioner, 1
1422353467566, 39, videoProvisioner, 1
1422353469744, 33, videoProvisioner, 1
1422353471922, 29, videoProvisioner, 1
1422353474101, 18, videoProvisioner, 1
1422353476279, 24, videoProvisioner, 1
1422353478457, 42, videoProvisioner, 1
1422353480636, 2, videoProvisioner, 1
1422353482813, 45, videoProvisioner, 1
1422353484991, 42, videoProvisioner, 1
1422353487170, 26, videoProvisioner, 1
1422353489348, 42, videoProvisioner, 1
1422353491527, 35, videoProvisioner, 1
1422353493705, 39, videoProvisioner, 1
1422353495883, 33, videoProvisioner, 1
1422353498061, 26, videoProvisioner, 1
1422353500239, 2, videoProvisioner, 1
1422353502417, 37, videoProvisioner, 1
1422353504596, 41, videoProvisioner, 1
1422353506774, 27, videoProvisioner, 1
1422353508788, 29, videoProvisioner, 1
1422353510803, 24, videoProvisioner, 1
1422353512816, 27, videoProvisioner, 1
1422353514850, 34, videoProvisioner, 1
1422353516845, 37, videoProvisioner, 1
1422353518860, 18, videoProvisioner, 1
1422353520874, 18, videoProvisioner, 1
1422353522888, 45, videoProvisioner, 1
1422353524903, 13, videoProvisioner, 1
1422353526917, 39, videoProvisioner, 1
1422353528931, 36, videoProvisioner, 1
1422353530945, 35, videoProvisioner, 1
1422353532959, 27, videoProvisioner, 1
1422353534973, 40, videoProvisioner, 1
1422353536987, 10, videoProvisioner, 1
1422353539002, 37, videoProvisioner, 1
1422353541016, 42, videoProvisioner, 1
1422353543031, 36, videoProvisioner, 1
1422353545044, 34, videoProvisioner, 1
1422353547059, 32, videoProvisioner, 1
1422353549072, 17, videoProvisioner, 1
1422353551087, 31, videoProvisioner, 1
1422353553101, 34, videoProvisioner, 1
1422353555116, 42, videoProvisioner, 1
1422353557129, 45, videoProvisioner, 1
1422353559144, 33, videoProvisioner, 1
1422353561158, 30, videoProvisioner, 1
1422353563173, 17, videoProvisioner, 1
1422353565186, 42, videoProvisioner, 1
1422353567204, 26, videoProvisioner, 1
1422353569214, 8, videoProvisioner, 1
1422353571229, 38, videoProvisioner, 1
1422353573243, 30, videoProvisioner, 1
1422353575258, 44, videoProvisioner, 1
1422353577271, 41, videoProvisioner, 1
1422353579286, 19, videoProvisioner, 1
1422353581301, 42, videoProvisioner, 1
1422353583316, 38, videoProvisioner, 1
1422353585355, 33, videoProvisioner, 1
1422353587342, 32, videoProvisioner, 1
1422353589357, 8, videoProvisioner, 1
1422353591371, 10, videoProvisioner, 1
1422353593385, 24, videoProvisioner, 1
1422353595399, 24, videoProvisioner, 1
1422353597414, 34, videoProvisioner, 1
1422353599428, 8, videoProvisioner, 1
1422353601443, 29, videoProvisioner, 1
1422353603456, 39, videoProvisioner, 1
1422353605470, 17, videoProvisioner, 1
1422353607485, 24, videoProvisioner, 1
1422353609499, 30, videoProvisioner, 1
1422353611514, 28, videoProvisioner, 1
1422353613555, 42, videoProvisioner, 1
1422353615541, 17, videoProvisioner, 1
1422353617556, 37, videoProvisioner, 1
1422353619570, 29, videoProvisioner, 1
1422353621584, 39, videoProvisioner, 1
1422353623599, 35, videoProvisioner, 1
1422353625614, 30, videoProvisioner, 1
1422353627627, 13, videoProvisioner, 1
1422353629641, 43, videoProvisioner, 1
1422353631655, 39, videoProvisioner, 1
1422353633669, 30, videoProvisioner, 1
1422353635684, 38, videoProvisioner, 1
1422353637698, 10, videoProvisioner, 1
1422353639712, 44, videoProvisioner, 1
1422353641726, 40, videoProvisioner, 1
1422353643741, 27, videoProvisioner, 1
1422353645755, 29, videoProvisioner, 1
1422353647770, 29, videoProvisioner, 1
1422353649784, 36, videoProvisioner, 1
1422353651797, 32, videoProvisioner, 1
1422353653814, 34, videoProvisioner, 1
1422353655826, 24, videoProvisioner, 1
1422353657840, 33, videoProvisioner, 1
1422353659854, 24, videoProvisioner, 1
1422353661868, 40, videoProvisioner, 1
1422353663882, 19, videoProvisioner, 1
1422353665897, 35, videoProvisioner, 1
1422353667911, 18, videoProvisioner, 1
1422353669928, 31, videoProvisioner, 1
1422353671939, 8, videoProvisioner, 1
1422353673953, 40, videoProvisioner, 1
1422353675967, 10, videoProvisioner, 1
1422353677982, 8, videoProvisioner, 1
1422353679996, 13, videoProvisioner, 1
1422353680000, 34, videoProvisioner, 1
1422353682015, 17, videoProvisioner, 1
1422353684029, 24, videoProvisioner, 1
1422353686044, 17, videoProvisioner, 1
1422353688058, 24, videoProvisioner, 1
1422353690072, 43, videoProvisioner, 1
1422353692086, 45, videoProvisioner, 1
1422353694100, 44, videoProvisioner, 1
1422353696115, 34, videoProvisioner, 1
1422353698129, 29, videoProvisioner, 1
1422353700143, 33, videoProvisioner, 1
1422353702161, 43, videoProvisioner, 1
1422353704172, 36, videoProvisioner, 1
1422353706185, 36, videoProvisioner, 1
1422353708200, 36, videoProvisioner, 1
1422353710215, 37, videoProvisioner, 1
1422353712229, 34, videoProvisioner, 1
1422353714243, 13, videoProvisioner, 1
1422353716257, 13, videoProvisioner, 1
1422353718271, 44, videoProvisioner, 1
1422353720285, 37, videoProvisioner, 1
1422353722299, 17, videoProvisioner, 1
1422353724314, 44, videoProvisioner, 1
1422353726328, 37, videoProvisioner, 1
1422353728342, 17, videoProvisioner, 1
1422353730356, 43, videoProvisioner, 1
1422353732373, 8, videoProvisioner, 1
1422353734385, 36, videoProvisioner, 1
1422353736399, 46, videoProvisioner, 1
1422353738413, 10, videoProvisioner, 1
1422353740427, 18, videoProvisioner, 1
1422353742442, 37, videoProvisioner, 1
1422353744455, 30, videoProvisioner, 1
1422353746470, 46, videoProvisioner, 1
1422353748484, 32, videoProvisioner, 1
1422353750499, 17, videoProvisioner, 1
1422353752513, 27, videoProvisioner, 1
1422353754527, 45, videoProvisioner, 1
1422353756541, 18, videoProvisioner, 1
1422353758556, 10, videoProvisioner, 1
1422353760569, 37, videoProvisioner, 1
1422353762584, 8, videoProvisioner, 1
1422353764598, 2, videoProvisioner, 1
1422353766612, 37, videoProvisioner, 1
1422353768627, 32, videoProvisioner, 1
1422353770641, 40, videoProvisioner, 1
1422353772655, 42, videoProvisioner, 1
1422353774670, 29, videoProvisioner, 1
1422353776683, 31, videoProvisioner, 1
1422353778697, 29, videoProvisioner, 1
1422353780712, 43, videoProvisioner, 1
1422353782725, 2, videoProvisioner, 1
1422353784741, 38, videoProvisioner, 1
1422353786755, 42, videoProvisioner, 1
1422353788768, 2, videoProvisioner, 1
1422353790783, 46, videoProvisioner, 1
1422353792797, 2, videoProvisioner, 1
1422353794812, 18, videoProvisioner, 1
1422353796826, 45, videoProvisioner, 1
1422353798839, 43, videoProvisioner, 1
1422353800853, 29, videoProvisioner, 1
1422353802868, 44, videoProvisioner, 1
1422353804882, 37, videoProvisioner, 1
1422353806896, 10, videoProvisioner, 1
1422353808955, 8, videoProvisioner, 1
1422353811012, 34, videoProvisioner, 1
1422353813072, 45, videoProvisioner, 1
1422353815130, 47, videoProvisioner, 1
1422353817187, 36, videoProvisioner, 1
1422353819245, 8, videoProvisioner, 1
1422353821304, 38, videoProvisioner, 1
1422353823361, 46, videoProvisioner, 1
1422353825420, 42, videoProvisioner, 1
1422353827482, 18, videoProvisioner, 1
1422353829537, 43, videoProvisioner, 1
1422353831595, 37, videoProvisioner, 1
1422353833653, 19, videoProvisioner, 1
1422353835711, 8, videoProvisioner, 1
1422353837770, 41, videoProvisioner, 1
1422353839829, 32, videoProvisioner, 1
1422353841886, 44, videoProvisioner, 1
1422353843945, 36, videoProvisioner, 1
1422353846002, 47, videoProvisioner, 1
1422353848061, 29, videoProvisioner, 1
1422353850119, 45, videoProvisioner, 1
1422353852180, 24, videoProvisioner, 1
1422353854236, 46, videoProvisioner, 1
1422353856293, 8, videoProvisioner, 1
1422353858355, 39, videoProvisioner, 1
1422353860410, 39, videoProvisioner, 1
1422353862471, 27, videoProvisioner, 1
1422353864526, 40, videoProvisioner, 1
1422353866584, 18, videoProvisioner, 1
1422353868643, 40, videoProvisioner, 1
1422353870704, 31, videoProvisioner, 1
1422353872760, 38, videoProvisioner, 1
1422353874817, 39, videoProvisioner, 1
1422353876875, 2, videoProvisioner, 1
1422353878934, 48, videoProvisioner, 1
1422353880992, 44, videoProvisioner, 1
1422353883050, 44, videoProvisioner, 1
1422353885109, 44, videoProvisioner, 1
1422353887167, 45, videoProvisioner, 1
1422353889225, 18, videoProvisioner, 1
1422353891283, 27, videoProvisioner, 1
1422353893341, 41, videoProvisioner, 1
1422353895400, 29, videoProvisioner, 1
1422353897457, 32, videoProvisioner, 1
1422353899520, 35, videoProvisioner, 1
1422353901574, 43, videoProvisioner, 1
1422353903633, 41, videoProvisioner, 1
1422353905692, 41, videoProvisioner, 1
1422353907749, 47, videoProvisioner, 1
1422353909807, 41, videoProvisioner, 1
1422353911866, 39, videoProvisioner, 1
1422353913924, 36, videoProvisioner, 1
1422353915982, 27, videoProvisioner, 1
1422353918040, 24, videoProvisioner, 1
1422353920102, 24, videoProvisioner, 1
1422353922157, 42, videoProvisioner, 1
1422353924215, 37, videoProvisioner, 1
1422353926273, 30, videoProvisioner, 1
1422353928331, 30, videoProvisioner, 1
1422353930396, 32, videoProvisioner, 1
1422353932447, 13, videoProvisioner, 1
1422353934506, 40, videoProvisioner, 1
1422353936564, 48, videoProvisioner, 1
1422353938622, 19, videoProvisioner, 1
1422353940681, 27, videoProvisioner, 1
1422353942739, 44, videoProvisioner, 1
1422353944797, 46, videoProvisioner, 1
1422353946855, 41, videoProvisioner, 1
1422353948914, 45, videoProvisioner, 1
1422353950972, 34, videoProvisioner, 1
1422353953029, 37, videoProvisioner, 1
1422353955088, 48, videoProvisioner, 1
1422353957146, 17, videoProvisioner, 1
1422353959215, 32, videoProvisioner, 1
1422353961263, 10, videoProvisioner, 1
1422353963321, 27, videoProvisioner, 1
1422353965379, 44, videoProvisioner, 1
1422353967437, 46, videoProvisioner, 1
1422353969496, 48, videoProvisioner, 1
1422353971576, 38, videoProvisioner, 1
1422353973612, 2, videoProvisioner, 1
1422353975670, 48, videoProvisioner, 1
1422353977729, 33, videoProvisioner, 1
1422353979787, 34, videoProvisioner, 1
1422353981845, 38, videoProvisioner, 1
1422353983903, 40, videoProvisioner, 1
1422353985961, 2, videoProvisioner, 1
1422353988020, 47, videoProvisioner, 1
1422353990078, 10, videoProvisioner, 1
1422353992136, 2, videoProvisioner, 1
1422353994195, 38, videoProvisioner, 1
1422353996252, 10, videoProvisioner, 1
1422353998310, 44, videoProvisioner, 1
1422354000369, 2, videoProvisioner, 1
1422354002428, 45, videoProvisioner, 1
1422354004485, 2, videoProvisioner, 1
1422354006543, 8, videoProvisioner, 1
1422354008602, 32, videoProvisioner, 1
1422354010659, 48, videoProvisioner, 1
1422354012718, 35, videoProvisioner, 1
1422354014776, 41, videoProvisioner, 1
1422354016834, 13, videoProvisioner, 1
1422354018893, 19, videoProvisioner, 1
1422354020950, 48, videoProvisioner, 1
1422354023009, 45, videoProvisioner, 1
1422354025068, 10, videoProvisioner, 1
1422354027127, 43, videoProvisioner, 1
1422354029183, 8, videoProvisioner, 1
1422354031242, 35, videoProvisioner, 1
1422354033301, 43, videoProvisioner, 1
1422354035359, 8, videoProvisioner, 1
1422354037418, 2, videoProvisioner, 1
1422354039475, 18, videoProvisioner, 1
1422354041534, 29, videoProvisioner, 1
1422354043591, 42, videoProvisioner, 1
1422354045649, 46, videoProvisioner, 1
1422354047708, 47, videoProvisioner, 1
1422354049766, 48, videoProvisioner, 1
1422354051825, 45, videoProvisioner, 1
1422354053883, 40, videoProvisioner, 1
1422354055940, 39, videoProvisioner, 1
1422354057999, 38, videoProvisioner, 1
1422354058002, 39, videoProvisioner, 1
1422354060062, 46, videoProvisioner, 1
1422354062120, 2, videoProvisioner, 1
1422354064178, 10, videoProvisioner, 1
1422354066237, 40, videoProvisioner, 1
1422354068294, 19, videoProvisioner, 1
1422354070353, 48, videoProvisioner, 1
1422354072411, 13, videoProvisioner, 1
1422354074469, 36, videoProvisioner, 1
1422354076528, 2, videoProvisioner, 1
1422354078585, 36, videoProvisioner, 1
1422354080644, 36, videoProvisioner, 1
1422354082703, 43, videoProvisioner, 1
1422354084760, 48, videoProvisioner, 1
1422354086819, 42, videoProvisioner, 1
1422354088877, 40, videoProvisioner, 1
1422354090934, 47, videoProvisioner, 1
1422354092993, 36, videoProvisioner, 1
1422354095051, 2, videoProvisioner, 1
1422354097110, 48, videoProvisioner, 1
1422354099168, 50, videoProvisioner, 1
1422354101226, 33, videoProvisioner, 1
1422354103286, 19, videoProvisioner, 1
1422354105342, 8, videoProvisioner, 1
1422354107336, 33, videoProvisioner, 1
1422354109329, 32, videoProvisioner, 1
1422354111323, 2, videoProvisioner, 1
1422354113315, 2, videoProvisioner, 1
1422354115309, 17, videoProvisioner, 1
1422354117301, 39, videoProvisioner, 1
1422354119295, 33, videoProvisioner, 1
1422354121288, 49, videoProvisioner, 1
1422354123282, 37, videoProvisioner, 1
1422354125274, 27, videoProvisioner, 1
1422354127267, 10, videoProvisioner, 1
1422354129261, 43, videoProvisioner, 1
1422354131254, 44, videoProvisioner, 1
1422354133248, 38, videoProvisioner, 1
1422354135240, 46, videoProvisioner, 1
1422354137234, 2, videoProvisioner, 1
1422354139227, 47, videoProvisioner, 1
1422354141219, 41, videoProvisioner, 1
1422354143213, 8, videoProvisioner, 1
1422354145206, 39, videoProvisioner, 1
1422354147200, 34, videoProvisioner, 1
1422354149193, 45, videoProvisioner, 1
1422354151187, 39, videoProvisioner, 1
1422354153180, 36, videoProvisioner, 1
1422354155173, 48, videoProvisioner, 1
1422354157166, 39, videoProvisioner, 1
1422354159159, 50, videoProvisioner, 1
1422354161154, 10, videoProvisioner, 1
1422354163145, 17, videoProvisioner, 1
1422354165139, 13, videoProvisioner, 1
1422354167134, 17, videoProvisioner, 1
1422354169125, 2, videoProvisioner, 1
1422354171119, 41, videoProvisioner, 1
1422354173112, 41, videoProvisioner, 1
1422354175105, 32, videoProvisioner, 1
1422354177098, 47, videoProvisioner, 1
1422354179092, 13, videoProvisioner, 1
1422354181085, 46, videoProvisioner, 1
1422354183078, 27, videoProvisioner, 1
1422354185071, 10, videoProvisioner, 1
1422354187065, 47, videoProvisioner, 1
1422354189057, 39, videoProvisioner, 1
1422354191051, 18, videoProvisioner, 1
1422354193044, 45, videoProvisioner, 1
1422354195038, 38, videoProvisioner, 1
1422354197031, 32, videoProvisioner, 1
1422354199024, 2, videoProvisioner, 1
1422354201017, 50, videoProvisioner, 1
1422354203010, 38, videoProvisioner, 1
1422354205004, 37, videoProvisioner, 1
1422354206996, 49, videoProvisioner, 1
1422354207000, 13, videoProvisioner, 1
1422354208995, 33, videoProvisioner, 1
1422354210988, 40, videoProvisioner, 1
1422354212984, 34, videoProvisioner, 1
1422354214975, 8, videoProvisioner, 1
1422354216968, 42, videoProvisioner, 1
1422354218961, 41, videoProvisioner, 1
1422354220954, 44, videoProvisioner, 1
1422354222947, 8, videoProvisioner, 1
1422354224940, 19, videoProvisioner, 1
1422354226933, 32, videoProvisioner, 1
1422354228927, 18, videoProvisioner, 1
1422354230920, 46, videoProvisioner, 1
1422354232913, 45, videoProvisioner, 1
1422354234907, 39, videoProvisioner, 1
1422354236900, 37, videoProvisioner, 1
1422354238893, 19, videoProvisioner, 1
1422354240887, 38, videoProvisioner, 1
1422354242879, 10, videoProvisioner, 1
1422354244872, 47, videoProvisioner, 1
1422354246866, 45, videoProvisioner, 1
1422354248859, 48, videoProvisioner, 1
1422354250852, 10, videoProvisioner, 1
1422354252849, 50, videoProvisioner, 1
1422354254838, 18, videoProvisioner, 1
1422354256832, 35, videoProvisioner, 1
1422354258825, 33, videoProvisioner, 1
1422354260818, 34, videoProvisioner, 1
1422354262812, 33, videoProvisioner, 1
1422354264804, 40, videoProvisioner, 1
1422354266797, 33, videoProvisioner, 1
1422354268790, 33, videoProvisioner, 1
1422354270784, 10, videoProvisioner, 1
1422354272778, 37, videoProvisioner, 1
1422354274771, 38, videoProvisioner, 1
1422354276764, 49, videoProvisioner, 1
1422354278758, 32, videoProvisioner, 1
1422354280750, 45, videoProvisioner, 1
1422354282743, 39, videoProvisioner, 1
1422354284737, 40, videoProvisioner, 1
1422354286729, 46, videoProvisioner, 1
1422354288723, 49, videoProvisioner, 1
1422354290716, 8, videoProvisioner, 1
1422354292711, 41, videoProvisioner, 1
1422354294703, 40, videoProvisioner, 1
1422354296696, 2, videoProvisioner, 1
1422354298690, 35, videoProvisioner, 1
1422354300683, 46, videoProvisioner, 1
1422354302676, 40, videoProvisioner, 1
1422354304669, 46, videoProvisioner, 1
1422354306662, 36, videoProvisioner, 1
1422354308656, 18, videoProvisioner, 1
1422354310648, 36, videoProvisioner, 1
1422354312642, 37, videoProvisioner, 1
1422354314636, 43, videoProvisioner, 1
1422354316629, 49, videoProvisioner, 1
1422354318621, 33, videoProvisioner, 1
1422354320615, 17, videoProvisioner, 1
1422354322608, 35, videoProvisioner, 1
1422354324601, 43, videoProvisioner, 1
1422354326594, 36, videoProvisioner, 1
1422354328588, 47, videoProvisioner, 1
1422354330581, 48, videoProvisioner, 1
1422354332574, 32, videoProvisioner, 1
1422354334567, 35, videoProvisioner, 1
1422354336560, 43, videoProvisioner, 1
1422354338553, 32, videoProvisioner, 1
1422354340551, 49, videoProvisioner, 1
1422354342541, 10, videoProvisioner, 1
1422354344534, 49, videoProvisioner, 1
1422354346545, 42, videoProvisioner, 1
1422354348520, 46, videoProvisioner, 1
1422354350513, 48, videoProvisioner, 1
1422354352508, 10, videoProvisioner, 1
1422354354500, 10, videoProvisioner, 1
1422354356494, 39, videoProvisioner, 1
1422354358486, 36, videoProvisioner, 1
1422354360479, 40, videoProvisioner, 1
1422354362472, 41, videoProvisioner, 1
1422354364466, 34, videoProvisioner, 1
1422354366459, 32, videoProvisioner, 1
1422354368452, 45, videoProvisioner, 1
1422354370445, 49, videoProvisioner, 1
1422354372438, 33, videoProvisioner, 1
1422354374432, 45, videoProvisioner, 1
1422354376430, 19, videoProvisioner, 1
1422354378418, 41, videoProvisioner, 1
1422354380411, 36, videoProvisioner, 1
1422354382404, 52, videoProvisioner, 1
1422354384397, 33, videoProvisioner, 1
1422354386391, 51, videoProvisioner, 1
1422354388384, 17, videoProvisioner, 1
1422354390377, 40, videoProvisioner, 1
1422354392371, 47, videoProvisioner, 1
1422354394363, 2, videoProvisioner, 1
1422354396357, 18, videoProvisioner, 1
1422354398350, 44, videoProvisioner, 1
1422354400343, 43, videoProvisioner, 1
1422354402336, 40, videoProvisioner, 1
1422354404330, 39, videoProvisioner, 1
1422354406323, 35, videoProvisioner, 1
1422354408887, 48, videoProvisioner, 1
1422354411451, 17, videoProvisioner, 1
1422354414016, 13, videoProvisioner, 1
1422354416580, 13, videoProvisioner, 1
1422354419145, 48, videoProvisioner, 1
1422354421708, 48, videoProvisioner, 1
1422354424274, 36, videoProvisioner, 1
