timestamp,reqType,service,rt,numberOfReqs 
1421780249694,local,translateSubtitleToLanguage,167,1
1421780249695,local,getSubtitles,2060,1
1421780250038,local,applySubtitles,343,1
1421780250039,local,videoProvisioner,27608,1
1421780432558,local,checkIfAvailable,23,1
1421780432906,local,downloadVideo,347,1
1421780432906,local,getVideoResource,372,1
1421780456014,local,scaleVideo,23107,1
1421780456218,local,transcodeVideo,203,1
1421780458414,local,bitDepthReduction,2195,1
1421780458415,local,videoProvisioner,25881,1
1421780478806,local,checkIfAvailable,1250,1
1421780479422,local,downloadVideo,615,1
1421780479423,local,getVideoResource,1868,1
1421780537162,local,scaleVideo,57739,1
1421780537190,local,transcodeVideo,27,1
1421780542942,local,bitDepthReduction,5751,1
1421780542943,local,videoProvisioner,65388,1
1421780598046,local,checkIfAvailable,434,1
1421780598554,local,downloadVideo,507,1
1421780598554,local,getVideoResource,943,1
1421780621687,local,checkIfAvailable,4065,1
1421780622359,local,downloadVideo,671,1
1421780622359,local,getVideoResource,4738,1
1421780623200,local,scaleVideo,24645,1
1421780625247,local,transcodeVideo,2046,1
1421780627703,local,bitDepthReduction,2455,1
1421780627703,local,videoProvisioner,30092,1
1421780644094,local,scaleVideo,21734,1
1421780644698,local,transcodeVideo,603,1
1421780644750,local,bitDepthReduction,48,1
1421780644930,local,checkIfSubtitlesAvailable,179,1
1421780646382,local,checkIfSubtitlesExists,1451,1
1421780647350,local,getDefaultSubtitle,967,1
1421780647351,local,getSubtitles,2600,1
1421780648022,local,applySubtitles,671,1
1421780648022,local,videoProvisioner,30402,1
1421780742830,local,checkIfAvailable,149,1
1421780743186,local,downloadVideo,355,1
1421780743187,local,getVideoResource,507,1
1421780751327,local,checkIfAvailable,1144,1
1421780753628,local,downloadVideo,2300,1
1421780753628,local,getVideoResource,3446,1
1421780767673,local,scaleVideo,24486,1
1421780767847,local,transcodeVideo,173,1
1421780770538,local,bitDepthReduction,2690,1
1421780770539,local,videoProvisioner,27859,1
1421780771575,local,checkIfAvailable,1376,1
1421780772718,local,downloadVideo,1142,1
1421780772718,local,getVideoResource,2523,1
1421780780186,local,scaleVideo,26557,1
1421780781251,local,transcodeVideo,1064,1
1421780783278,local,bitDepthReduction,2026,1
1421780783279,local,videoProvisioner,33097,1
1421780786273,local,checkIfAvailable,1073,1
1421780786910,local,downloadVideo,637,1
1421780786911,local,getVideoResource,1712,1
1421780812941,local,scaleVideo,26030,1
1421780815234,local,transcodeVideo,2292,1
1421780815396,local,bitDepthReduction,162,1
1421780816381,local,checkIfSubtitlesAvailable,984,1
1421780819212,local,checkIfSubtitlesExists,2830,1
1421780822682,local,getDefaultSubtitle,3470,1
1421780822682,local,getSubtitles,7286,1
1421780823240,local,applySubtitles,557,1
1421780823241,local,videoProvisioner,38042,1
1421780840058,local,scaleVideo,67339,1
1421780840142,local,transcodeVideo,83,1
1421780841054,local,bitDepthReduction,911,1
1421780841054,local,videoProvisioner,70860,1
1421780843110,local,checkIfAvailable,383,1
1421780843310,local,downloadVideo,199,1
1421780843310,local,getVideoResource,584,1
1421780863766,local,checkIfAvailable,1029,1
1421780863766,local,getVideoResource,1030,1
1421780868678,local,scaleVideo,25367,1
1421780869500,local,transcodeVideo,814,1
1421780870913,local,bitDepthReduction,1412,1
1421780870913,local,videoProvisioner,28187,1
1421780883806,local,scaleVideo,20039,1
1421780885794,local,transcodeVideo,1987,1
1421780887206,local,bitDepthReduction,1411,1
1421780889878,local,checkIfSubtitlesAvailable,2671,1
1421780890470,local,checkIfSubtitlesExists,591,1
1421780891862,local,getDefaultSubtitle,1391,1
1421780892598,local,translateSubtitleToLanguage,735,1
1421780892598,local,getSubtitles,5391,1
1421780893778,local,applySubtitles,1179,1
1421780893778,local,videoProvisioner,31042,1
1421780918354,local,checkIfAvailable,591,1
1421780919902,local,downloadVideo,1547,1
1421780919902,local,getVideoResource,2140,1
1421780927222,local,checkIfAvailable,1956,1
1421780927341,local,downloadVideo,118,1
1421780927342,local,getVideoResource,2077,1
1421780953717,local,scaleVideo,26374,1
1421780953732,local,transcodeVideo,14,1
1421780954610,local,bitDepthReduction,878,1
1421780954700,local,checkIfSubtitlesAvailable,89,1
1421780954700,local,getSubtitles,89,1
1421780954857,local,applySubtitles,156,1
1421780954857,local,videoProvisioner,29592,1
1421780988050,local,scaleVideo,68147,1
1421780988794,local,transcodeVideo,743,1
1421780991042,local,bitDepthReduction,2247,1
1421780991043,local,videoProvisioner,73280,1
1421781005910,local,checkIfAvailable,606,1
1421781007302,local,downloadVideo,1391,1
1421781007302,local,getVideoResource,1999,1
1421781035174,local,scaleVideo,27871,1
1421781035378,local,transcodeVideo,203,1
1421781037962,local,bitDepthReduction,2583,1
1421781037962,local,videoProvisioner,32659,1
1421781075758,local,checkIfAvailable,421,1
1421781078726,local,downloadVideo,2967,1
1421781078727,local,getVideoResource,3391,1
1421781099078,local,scaleVideo,20351,1
1421781099418,local,transcodeVideo,339,1
1421781099938,local,bitDepthReduction,519,1
1421781100522,local,checkIfSubtitlesAvailable,583,1
1421781102134,local,checkIfSubtitlesExists,1611,1
1421781102954,local,getDefaultSubtitle,819,1
1421781102954,local,getSubtitles,3015,1
1421781103310,local,applySubtitles,355,1
1421781103310,local,videoProvisioner,27974,1
1421781118042,local,checkIfAvailable,184,1
1421781118594,local,downloadVideo,551,1
1421781118594,local,getVideoResource,736,1
1421781141950,local,scaleVideo,23355,1
1421781142750,local,transcodeVideo,799,1
1421781148358,local,bitDepthReduction,5607,1
1421781148359,local,videoProvisioner,30502,1
1421781228270,local,checkIfAvailable,361,1
1421781228774,local,downloadVideo,503,1
1421781228774,local,getVideoResource,866,1
1421781254150,local,scaleVideo,25375,1
1421781254286,local,transcodeVideo,135,1
1421781254562,local,bitDepthReduction,275,1
1421781254563,local,videoProvisioner,26655,1
1421781314714,local,checkIfAvailable,1712,1
1421781316326,local,downloadVideo,1611,1
1421781316326,local,getVideoResource,3324,1
1421781340430,local,scaleVideo,24103,1
1421781340922,local,transcodeVideo,491,1
1421781342654,local,bitDepthReduction,1731,1
1421781342654,local,videoProvisioner,29653,1
1421781378678,local,checkIfAvailable,698,1
1421781381037,local,checkIfAvailable,555,1
1421781382052,local,downloadVideo,3373,1
1421781382052,local,getVideoResource,4072,1
1421781384010,local,downloadVideo,2973,1
1421781384010,local,getVideoResource,3529,1
1421781402243,local,scaleVideo,20190,1
1421781403783,local,transcodeVideo,1539,1
1421781404404,local,bitDepthReduction,620,1
1421781404405,local,videoProvisioner,26426,1
1421781410698,local,scaleVideo,26687,1
1421781410794,local,transcodeVideo,95,1
1421781411410,local,bitDepthReduction,615,1
1421781411411,local,videoProvisioner,30931,1
1421781465886,remote,checkIfAvailable,2854,1
1421781595894,local,checkIfAvailable,306,1
1421781599198,local,downloadVideo,3303,1
1421781599198,local,getVideoResource,3611,1
1421781623306,local,scaleVideo,24107,1
1421781625142,local,transcodeVideo,1835,1
1421781625158,local,bitDepthReduction,15,1
1421781625514,local,checkIfSubtitlesAvailable,355,1
1421781625758,local,checkIfSubtitlesExists,243,1
1421781625834,local,getDefaultSubtitle,75,1
1421781626218,local,translateSubtitleToLanguage,383,1
1421781626219,local,getSubtitles,1060,1
1421781626462,local,applySubtitles,243,1
1421781626462,local,videoProvisioner,30875,1
1421778871610,local,checkIfAvailable,2314,1
1421778872320,local,downloadVideo,704,1
1421778872322,local,getVideoResource,3027,1
1421778883181,local,checkIfAvailable,1396,1
1421778884361,local,downloadVideo,1179,1
1421778884362,local,getVideoResource,2578,1
1421778893160,local,scaleVideo,20837,1
1421778893431,local,transcodeVideo,269,1
1421778895609,local,checkIfAvailable,1316,1
1421778896088,local,downloadVideo,477,1
1421778896089,local,getVideoResource,1800,1
1421778896381,local,bitDepthReduction,2948,1
1421778897956,local,checkIfAvailable,1165,1
1421778898148,local,checkIfSubtitlesAvailable,1759,1
1421778898323,local,downloadVideo,366,1
1421778898324,local,getVideoResource,1535,1
1421778903331,local,checkIfSubtitlesExists,5180,1
1421778903587,local,getDefaultSubtitle,253,1
1421778904111,local,translateSubtitleToLanguage,523,1
1421778904112,local,getSubtitles,7730,1
1421778910513,local,applySubtitles,6400,1
1421778910513,local,videoProvisioner,41219,1
1421778946200,local,checkIfAvailable,1870,1
1421778954137,local,scaleVideo,69774,1
1421778954367,local,transcodeVideo,228,1
1421778955075,local,scaleVideo,58984,1
1421778955778,local,bitDepthReduction,1410,1
1421778955779,local,videoProvisioner,73996,1
1421778958094,local,transcodeVideo,3018,1
1421778958130,local,downloadVideo,11929,1
1421778958131,local,getVideoResource,13802,1
1421778959493,local,bitDepthReduction,1398,1
1421778959494,local,videoProvisioner,65206,1
1421778985422,local,scaleVideo,27290,1
1421778989012,local,transcodeVideo,3588,1
1421778989451,local,bitDepthReduction,438,1
1421778989451,local,videoProvisioner,45123,1
1421778994460,local,checkIfAvailable,123,1
1421778994660,local,downloadVideo,198,1
1421778994661,local,getVideoResource,325,1
1421779000620,local,scaleVideo,102294,1
1421779001788,local,transcodeVideo,1167,1
1421779004587,local,bitDepthReduction,2797,1
1421779004588,local,videoProvisioner,107799,1
1421779032968,local,checkIfAvailable,1113,1
1421779033224,local,downloadVideo,254,1
1421779033225,local,getVideoResource,1371,1
1421779054377,local,scaleVideo,21151,1
1421779054660,local,transcodeVideo,281,1
1421779057678,local,bitDepthReduction,3016,1
1421779057678,local,videoProvisioner,25825,1
1421779083632,local,scaleVideo,88970,1
1421779083764,local,transcodeVideo,131,1
1421779084168,local,bitDepthReduction,403,1
1421779084169,local,videoProvisioner,89833,1
1421779152368,local,checkIfAvailable,455,1
1421779153192,local,downloadVideo,823,1
1421779153193,local,getVideoResource,1281,1
1421779162496,local,checkIfAvailable,578,1
1421779162710,local,downloadVideo,213,1
1421779162711,local,getVideoResource,794,1
1421779187437,local,scaleVideo,24725,1
1421779188277,local,transcodeVideo,839,1
1421779190836,local,bitDepthReduction,2558,1
1421779192257,local,checkIfSubtitlesAvailable,1412,1
1421779193504,local,checkIfSubtitlesExists,1245,1
1421779193864,local,getDefaultSubtitle,359,1
1421779193865,local,getSubtitles,3028,1
1421779193928,local,applySubtitles,63,1
1421779193928,local,videoProvisioner,32011,1
1421779222532,local,scaleVideo,69338,1
1421779224016,local,transcodeVideo,1483,1
1421779225004,local,bitDepthReduction,987,1
1421779225005,local,videoProvisioner,73094,1
1421779315016,local,checkIfAvailable,525,1
1421779317292,local,downloadVideo,2275,1
1421779317293,local,getVideoResource,2803,1
1421779339294,local,checkIfAvailable,4788,1
1421779339598,local,downloadVideo,296,1
1421779339598,local,getVideoResource,5093,1
1421779345864,local,scaleVideo,28571,1
1421779346368,local,transcodeVideo,503,1
1421779346423,local,bitDepthReduction,54,1
1421779346423,local,videoProvisioner,31933,1
1421779358264,local,downloadVideo,2002,1
1421779358265,local,getVideoResource,6251,1
1421779360924,local,scaleVideo,21325,1
1421779363653,local,transcodeVideo,2728,1
1421779363896,local,bitDepthReduction,242,1
1421779363897,local,videoProvisioner,29392,1
1421779372482,local,checkIfAvailable,458,1
1421779375720,local,downloadVideo,3237,1
1421779375721,local,getVideoResource,3698,1
1421779383308,local,scaleVideo,25042,1
1421779384065,local,transcodeVideo,755,1
1421779384642,local,bitDepthReduction,576,1
1421779384643,local,videoProvisioner,32630,1
1421779400400,local,scaleVideo,24678,1
1421779403808,local,transcodeVideo,3406,1
1421779404356,local,bitDepthReduction,547,1
1421779404357,local,videoProvisioner,32335,1
1421779475100,local,checkIfAvailable,527,1
1421779475336,local,downloadVideo,235,1
1421779475336,local,getVideoResource,763,1
1421779500524,local,checkIfAvailable,939,1
1421779500704,local,downloadVideo,179,1
1421779500705,local,getVideoResource,1121,1
1421779525758,local,scaleVideo,25052,1
1421779526771,local,transcodeVideo,1012,1
1421779527431,local,bitDepthReduction,659,1
1421779527431,local,videoProvisioner,27847,1
1421779546324,local,checkIfAvailable,1716,1
1421779546325,local,getVideoResource,1718,1
1421779546699,local,scaleVideo,71362,1
1421779547012,local,transcodeVideo,312,1
1421779549498,local,bitDepthReduction,2484,1
1421779549498,local,videoProvisioner,74926,1
1421779551243,local,checkIfAvailable,1633,1
1421779551244,local,getVideoResource,1635,1
1421779572396,local,scaleVideo,21151,1
1421779573939,local,transcodeVideo,1542,1
1421779574788,local,scaleVideo,28462,1
1421779576080,local,transcodeVideo,1291,1
1421779576604,local,bitDepthReduction,523,1
1421779576605,local,videoProvisioner,31998,1
1421779577072,local,bitDepthReduction,3132,1
1421779577164,local,checkIfSubtitlesAvailable,90,1
1421779578544,local,checkIfSubtitlesExists,1379,1
1421779578580,local,getDefaultSubtitle,35,1
1421779578580,local,getSubtitles,1507,1
1421779578956,local,applySubtitles,375,1
1421779578958,local,videoProvisioner,29349,1
1421779643856,local,checkIfAvailable,1701,1
1421779644080,local,downloadVideo,223,1
1421779644081,local,getVideoResource,1926,1
1421779698112,local,checkIfAvailable,930,1
1421779702473,local,downloadVideo,4359,1
1421779702473,local,getVideoResource,5292,1
1421779710876,local,scaleVideo,66795,1
1421779711273,local,transcodeVideo,395,1
1421779711620,local,bitDepthReduction,346,1
1421779711620,local,videoProvisioner,69466,1
1421779715120,local,scaleVideo,12646,1
1421779717232,local,transcodeVideo,2111,1
1421779720072,local,bitDepthReduction,2839,1
1421779720380,local,checkIfSubtitlesAvailable,306,1
1421779723556,local,checkIfSubtitlesExists,3175,1
1421779730336,local,getDefaultSubtitle,6779,1
1421779730337,local,getSubtitles,10264,1
1421779730972,local,applySubtitles,635,1
1421779730972,local,videoProvisioner,33791,1
1421779775160,local,checkIfAvailable,442,1
1421779777240,local,downloadVideo,2072,1
1421779777241,local,getVideoResource,2524,1
1421779802596,local,scaleVideo,25355,1
1421779803344,local,transcodeVideo,747,1
1421779805764,local,bitDepthReduction,2419,1
1421779805836,local,checkIfSubtitlesAvailable,70,1
1421779806100,local,checkIfSubtitlesExists,263,1
1421779806916,local,getDefaultSubtitle,815,1
1421779806917,local,getSubtitles,1152,1
1421779808664,local,applySubtitles,1747,1
1421779808665,local,videoProvisioner,33948,1
1421779823752,local,checkIfAvailable,1511,1
1421779825812,local,downloadVideo,2059,1
1421779825813,local,getVideoResource,3573,1
1421779846916,local,scaleVideo,21103,1
1421779847128,local,transcodeVideo,211,1
1421779848116,local,bitDepthReduction,987,1
1421779848372,local,checkIfSubtitlesAvailable,254,1
1421779849764,local,checkIfSubtitlesExists,1391,1
1421779851032,local,getDefaultSubtitle,1267,1
1421779851033,local,getSubtitles,2916,1
1421779852248,local,applySubtitles,1215,1
1421779852249,local,videoProvisioner,30009,1
1421779884840,local,checkIfAvailable,68,1
1421779887708,local,downloadVideo,2867,1
1421779887709,local,getVideoResource,2938,1
1421779912304,local,scaleVideo,24594,1
1421779912572,local,transcodeVideo,267,1
1421779913264,local,bitDepthReduction,691,1
1421779913265,local,videoProvisioner,28494,1
1421779917456,local,checkIfAvailable,167,1
1421779917520,local,downloadVideo,63,1
1421779917520,local,getVideoResource,231,1
1421779941384,local,scaleVideo,23863,1
1421779942952,local,transcodeVideo,1567,1
1421779943864,local,bitDepthReduction,911,1
1421779943865,local,videoProvisioner,26577,1
1421780040608,local,checkIfAvailable,762,1
1421780046968,local,downloadVideo,6359,1
1421780046969,local,getVideoResource,7124,1
1421780053122,local,checkIfAvailable,770,1
1421780054093,local,downloadVideo,970,1
1421780054094,local,getVideoResource,1743,1
1421780074416,local,scaleVideo,27447,1
1421780075016,local,transcodeVideo,598,1
1421780079989,local,bitDepthReduction,4972,1
1421780079990,local,videoProvisioner,40145,1
1421780081696,local,scaleVideo,27601,1
1421780081904,local,transcodeVideo,207,1
1421780088740,local,bitDepthReduction,6835,1
1421780088740,local,videoProvisioner,36390,1
1421780134480,local,checkIfAvailable,4592,1
