timestamp,reqType,service,rt,numberOfReqs 
1421761296273,local,getVideoResource,8578,1
1421761296444,local,transcodeVideo,4039,1
1421761297225,local,bitDepthReduction,781,1
1421761297226,local,videoProvisioner,34540,1
1421761306641,local,scaleVideo,10367,1
1421761307801,local,transcodeVideo,1160,1
1421761308125,local,bitDepthReduction,323,1
1421761308125,local,videoProvisioner,20431,1
1421761362181,local,checkIfAvailable,4469,1
1421761366173,local,downloadVideo,3991,1
1421761366173,local,getVideoResource,8462,1
1421761390246,local,checkIfAvailable,2528,1
1421761391206,local,downloadVideo,959,1
1421761391206,local,getVideoResource,3489,1
1421761415878,local,scaleVideo,24671,1
1421761418087,local,transcodeVideo,2208,1
1421761418272,local,bitDepthReduction,183,1
1421761418272,local,videoProvisioner,30556,1
1421761432945,local,scaleVideo,66771,1
1421761435021,local,transcodeVideo,2075,1
1421761435133,local,bitDepthReduction,111,1
1421761435133,local,videoProvisioner,77422,1
1421761444753,local,checkIfAvailable,2022,1
1421761444837,local,downloadVideo,84,1
1421761444837,local,getVideoResource,2106,1
1421761457353,local,checkIfAvailable,1615,1
1421761458360,local,checkIfAvailable,6622,1
1421761460204,local,downloadVideo,2850,1
1421761460205,local,getVideoResource,4469,1
1421761460555,local,downloadVideo,2194,1
1421761460555,local,getVideoResource,8818,1
1421761503573,local,scaleVideo,43368,1
1421761504766,local,scaleVideo,44210,1
1421761505392,local,transcodeVideo,625,1
1421761505959,local,bitDepthReduction,566,1
1421761505960,local,videoProvisioner,54224,1
1421761506316,local,transcodeVideo,2742,1
1421761506453,local,bitDepthReduction,136,1
1421761506453,local,videoProvisioner,50719,1
1421761516085,local,checkIfAvailable,331,1
1421761516426,local,downloadVideo,340,1
1421761516427,local,getVideoResource,674,1
1421761520161,local,checkIfAvailable,402,1
1421761528898,local,checkIfAvailable,1137,1
1421761530115,local,downloadVideo,1215,1
1421761530115,local,getVideoResource,2358,1
1421761536095,local,downloadVideo,15933,1
1421761536095,local,getVideoResource,16340,1
1421761561638,local,scaleVideo,116800,1
1421761563960,local,transcodeVideo,2320,1
1421761565846,local,bitDepthReduction,1885,1
1421761565847,local,videoProvisioner,123117,1
1421761578683,local,checkIfAvailable,10912,1
1421761583326,local,downloadVideo,4642,1
1421761583327,local,getVideoResource,15558,1
1421761590303,local,scaleVideo,60187,1
1421761591522,local,scaleVideo,55426,1
1421761594823,local,transcodeVideo,4519,1
1421761596251,local,transcodeVideo,4728,1
1421761599595,local,bitDepthReduction,3342,1
1421761599596,local,videoProvisioner,79841,1
1421761602952,local,bitDepthReduction,8127,1
1421761602953,local,videoProvisioner,75196,1
1421761617018,local,scaleVideo,33690,1
1421761617768,local,transcodeVideo,749,1
1421761620841,local,bitDepthReduction,3072,1
1421761620841,local,videoProvisioner,53072,1
1421761632257,local,scaleVideo,115829,1
1421761632425,local,transcodeVideo,168,1
1421761635840,local,bitDepthReduction,3415,1
1421761635908,local,checkIfSubtitlesAvailable,66,1
1421761637368,local,checkIfAvailable,1577,1
1421761639451,local,checkIfSubtitlesExists,3542,1
1421761641534,local,downloadVideo,4164,1
1421761641535,local,getVideoResource,5745,1
1421761642822,local,getDefaultSubtitle,3371,1
1421761643299,local,translateSubtitleToLanguage,475,1
1421761643300,local,getSubtitles,7459,1
1421761643633,local,applySubtitles,333,1
1421761643634,local,videoProvisioner,127881,1
1421761652173,local,checkIfAvailable,376,1
1421761652542,local,downloadVideo,368,1
1421761652543,local,getVideoResource,747,1
1421761673582,local,scaleVideo,21038,1
1421761674653,local,transcodeVideo,1070,1
1421761676027,local,bitDepthReduction,1373,1
1421761676028,local,videoProvisioner,24233,1
1421761715817,local,scaleVideo,74281,1
1421761717981,local,transcodeVideo,2164,1
1421761718425,local,bitDepthReduction,444,1
1421761718425,local,videoProvisioner,82635,1
1421761720297,local,checkIfAvailable,480,1
1421761720721,local,downloadVideo,424,1
1421761720721,local,getVideoResource,905,1
1421761733415,local,checkIfAvailable,1594,1
1421761733433,local,downloadVideo,17,1
1421761733434,local,getVideoResource,1614,1
1421761741273,local,scaleVideo,20551,1
1421761741712,local,transcodeVideo,438,1
1421761747910,local,bitDepthReduction,6197,1
1421761747910,local,videoProvisioner,28094,1
1421761759661,local,scaleVideo,26226,1
1421761760293,local,transcodeVideo,632,1
1421761760965,local,bitDepthReduction,672,1
1421761760965,local,videoProvisioner,29145,1
1421761761293,local,checkIfAvailable,130,1
1421761761601,local,downloadVideo,308,1
1421761761601,local,getVideoResource,438,1
1421761768753,local,checkIfAvailable,920,1
1421761770335,local,downloadVideo,1581,1
1421761770335,local,getVideoResource,2503,1
1421761790744,local,scaleVideo,29142,1
1421761792029,local,transcodeVideo,1284,1
1421761794936,local,scaleVideo,24600,1
1421761795216,local,transcodeVideo,279,1
1421761795519,local,bitDepthReduction,3489,1
1421761795520,local,videoProvisioner,34358,1
1421761796569,local,bitDepthReduction,1353,1
1421761796569,local,videoProvisioner,28738,1
1421761798012,local,checkIfAvailable,172,1
1421761798745,local,downloadVideo,732,1
1421761798745,local,getVideoResource,906,1
1421761817941,local,checkIfAvailable,95,1
1421761820261,local,downloadVideo,2319,1
1421761820262,local,getVideoResource,2417,1
1421761823877,local,scaleVideo,25131,1
1421761824186,local,transcodeVideo,308,1
1421761824473,local,bitDepthReduction,286,1
1421761824473,local,videoProvisioner,26635,1
1421761844121,local,scaleVideo,23859,1
1421761845185,local,transcodeVideo,1064,1
1421761845232,local,bitDepthReduction,47,1
1421761845233,local,videoProvisioner,27388,1
1421761885589,local,checkIfAvailable,1060,1
1421761888769,local,downloadVideo,3179,1
1421761888770,local,getVideoResource,4241,1
1421761894586,local,checkIfAvailable,53,1
1421761895623,local,downloadVideo,1036,1
1421761895624,local,getVideoResource,1092,1
1421761911556,local,scaleVideo,22786,1
1421761912039,local,transcodeVideo,482,1
1421761912323,local,bitDepthReduction,283,1
1421761912324,local,videoProvisioner,27796,1
1421761921341,local,checkIfAvailable,133,1
1421761921921,local,downloadVideo,579,1
1421761921922,local,getVideoResource,715,1
1421761949809,local,checkIfAvailable,1927,1
1421761950744,local,scaleVideo,28822,1
1421761952509,local,transcodeVideo,1764,1
1421761952683,local,bitDepthReduction,173,1
1421761952683,local,videoProvisioner,31476,1
1421761953644,local,downloadVideo,3834,1
1421761953645,local,getVideoResource,5766,1
1421761974999,local,scaleVideo,21353,1
1421761975376,local,transcodeVideo,376,1
1421761975395,local,bitDepthReduction,18,1
1421761975828,local,checkIfSubtitlesAvailable,431,1
1421761976001,local,scaleVideo,80376,1
1421761977343,local,transcodeVideo,1342,1
1421761977605,local,checkIfSubtitlesExists,1776,1
1421761977977,local,bitDepthReduction,633,1
1421761978549,local,checkIfSubtitlesAvailable,570,1
1421761978549,local,getSubtitles,571,1
1421761979088,local,applySubtitles,538,1
1421761979088,local,videoProvisioner,84557,1
1421761979789,local,getDefaultSubtitle,2183,1
1421761979789,local,getSubtitles,4393,1
1421761980117,local,applySubtitles,327,1
1421761980117,local,videoProvisioner,32238,1
1421762038101,local,checkIfAvailable,198,1
1421762038477,local,downloadVideo,375,1
1421762038477,local,getVideoResource,574,1
1421762057825,local,scaleVideo,19347,1
1421762059097,local,transcodeVideo,1272,1
1421762059133,local,bitDepthReduction,36,1
1421762059133,local,videoProvisioner,21230,1
1421762143393,local,checkIfAvailable,1163,1
1421762143656,local,downloadVideo,263,1
1421762143657,local,getVideoResource,1427,1
1421762167741,local,scaleVideo,24084,1
1421762168003,local,checkIfAvailable,49,1
1421762168378,local,transcodeVideo,637,1
1421762169005,local,bitDepthReduction,626,1
1421762169005,local,videoProvisioner,26775,1
1421762169877,local,downloadVideo,1873,1
1421762169877,local,getVideoResource,1924,1
1421762191209,local,scaleVideo,21331,1
1421762191833,local,transcodeVideo,622,1
1421762193641,local,bitDepthReduction,1807,1
1421762193641,local,videoProvisioner,25689,1
1421762209961,local,checkIfAvailable,1991,1
1421762211454,local,downloadVideo,1493,1
1421762211454,local,getVideoResource,3486,1
1421762212147,local,checkIfAvailable,1320,1
1421762212147,local,getVideoResource,1320,1
1421762233200,local,scaleVideo,21052,1
1421762233215,local,transcodeVideo,14,1
1421762233333,local,bitDepthReduction,118,1
1421762233333,local,videoProvisioner,22507,1
1421762235817,local,scaleVideo,24362,1
1421762238481,local,transcodeVideo,2664,1
1421762239425,local,bitDepthReduction,944,1
1421762239425,local,videoProvisioner,31457,1
1421762299621,local,checkIfAvailable,190,1
1421762301049,local,downloadVideo,1428,1
1421762301049,local,getVideoResource,1619,1
1421762325269,local,checkIfAvailable,113,1
1421762326233,local,downloadVideo,963,1
1421762326233,local,getVideoResource,1078,1
1421762355536,local,scaleVideo,29299,1
1421762356191,local,transcodeVideo,654,1
1421762356495,local,bitDepthReduction,303,1
1421762356496,local,videoProvisioner,31342,1
1421762373537,local,scaleVideo,72488,1
1421762374341,local,transcodeVideo,796,1
1421762374664,local,bitDepthReduction,323,1
1421762374665,local,videoProvisioner,75235,1
1421762435661,local,checkIfAvailable,2956,1
1421762436744,local,downloadVideo,1083,1
1421762436745,local,getVideoResource,4041,1
1421762462779,local,scaleVideo,26034,1
1421762463577,local,checkIfAvailable,3358,1
1421762464153,local,transcodeVideo,1373,1
1421762464882,local,downloadVideo,1305,1
1421762464883,local,getVideoResource,4665,1
1421762465333,local,bitDepthReduction,1179,1
1421762465333,local,videoProvisioner,32629,1
1421762484741,local,scaleVideo,19857,1
1421762485953,local,transcodeVideo,1212,1
1421762486981,local,bitDepthReduction,1028,1
1421762487577,local,checkIfSubtitlesAvailable,595,1
1421762488553,local,checkIfSubtitlesExists,976,1
1421762490469,local,getDefaultSubtitle,1916,1
1421762490469,local,getSubtitles,3488,1
1421762490692,local,applySubtitles,222,1
1421762490693,local,videoProvisioner,30475,1
1421762498749,local,checkIfAvailable,1013,1
1421762499417,local,downloadVideo,668,1
1421762499417,local,getVideoResource,1681,1
1421762501600,local,checkIfAvailable,1361,1
1421762502911,local,downloadVideo,1311,1
1421762502912,local,getVideoResource,2673,1
1421762529549,local,scaleVideo,26637,1
1421762530429,local,transcodeVideo,879,1
1421762531132,local,bitDepthReduction,702,1
1421762531132,local,videoProvisioner,30894,1
1421762537045,local,scaleVideo,37627,1
1421762538429,local,transcodeVideo,1383,1
1421762540325,local,bitDepthReduction,1896,1
1421762540325,local,videoProvisioner,42590,1
1421762653653,local,checkIfAvailable,839,1
1421762655077,local,downloadVideo,1424,1
1421762655077,local,getVideoResource,2263,1
1421762674661,local,scaleVideo,19583,1
1421762674829,local,transcodeVideo,168,1
1421762677873,local,bitDepthReduction,3044,1
1421762678225,local,checkIfSubtitlesAvailable,351,1
1421762679437,local,checkIfSubtitlesExists,1212,1
1421762679628,local,getDefaultSubtitle,191,1
1421762679653,local,translateSubtitleToLanguage,24,1
1421762679653,local,getSubtitles,1780,1
1421762679677,local,applySubtitles,24,1
1421762679678,local,videoProvisioner,26864,1
1421762705909,local,checkIfAvailable,563,1
1421762711669,local,downloadVideo,5760,1
1421762711669,local,getVideoResource,6323,1
1421762733001,local,scaleVideo,21331,1
1421762733889,local,transcodeVideo,888,1
1421762734429,local,bitDepthReduction,536,1
1421762734429,local,videoProvisioner,29083,1
1421762763145,local,checkIfAvailable,277,1
1421762764817,local,downloadVideo,1672,1
1421762764817,local,getVideoResource,1949,1
1421762783405,local,scaleVideo,18587,1
1421762783448,local,transcodeVideo,43,1
1421762785073,local,bitDepthReduction,1624,1
1421762785073,local,videoProvisioner,22205,1
1421762821041,local,checkIfAvailable,645,1
1421762822857,local,downloadVideo,1816,1
1421762822857,local,getVideoResource,2461,1
1421762846453,local,scaleVideo,23595,1
1421762846769,local,transcodeVideo,316,1
1421762847873,local,bitDepthReduction,1104,1
1421762847873,local,videoProvisioner,27478,1
1421762861265,local,checkIfAvailable,850,1
1421762863237,local,downloadVideo,1972,1
1421762863237,local,getVideoResource,2822,1
1421762876289,local,scaleVideo,13052,1
1421762876436,local,transcodeVideo,147,1
1421762878720,local,bitDepthReduction,2283,1
1421762878996,local,checkIfSubtitlesAvailable,274,1
1421762879733,local,checkIfSubtitlesExists,736,1
1421762879996,local,getDefaultSubtitle,263,1
1421762880217,local,translateSubtitleToLanguage,220,1
1421762880217,local,getSubtitles,1496,1
1421762880443,local,checkIfAvailable,17,1
1421762880605,local,applySubtitles,387,1
1421762880605,local,videoProvisioner,20190,1
1421762880728,local,downloadVideo,284,1
1421762880729,local,getVideoResource,304,1
1421762944453,local,scaleVideo,63724,1
1421762944633,local,transcodeVideo,180,1
1421762945393,local,bitDepthReduction,760,1
1421762945393,local,videoProvisioner,64968,1
1421762951209,local,checkIfAvailable,748,1
1421762953005,local,downloadVideo,1796,1
1421762953005,local,getVideoResource,2544,1
1421762972325,local,scaleVideo,19319,1
1421762972905,local,transcodeVideo,580,1
1421762974633,local,bitDepthReduction,1728,1
1421762974633,local,videoProvisioner,24172,1
1421762998045,local,checkIfAvailable,57,1
1421762998765,local,downloadVideo,720,1
1421762998765,local,getVideoResource,778,1
1421763062461,local,scaleVideo,63696,1
1421763063233,local,transcodeVideo,772,1
1421763065437,local,bitDepthReduction,2204,1
1421763066257,local,checkIfSubtitlesAvailable,819,1
1421763067129,local,checkIfSubtitlesExists,872,1
1421763070821,local,getDefaultSubtitle,3692,1
1421763070821,local,getSubtitles,5384,1
1421763070969,local,applySubtitles,147,1
1421763070969,local,videoProvisioner,72982,1
1421763148425,local,checkIfAvailable,2866,1
1421763149517,local,downloadVideo,1092,1
1421763149517,local,getVideoResource,3958,1
1421763167273,local,checkIfAvailable,4204,1
1421763167360,local,downloadVideo,86,1
1421763167360,local,getVideoResource,4292,1
1421763188658,local,scaleVideo,21297,1
1421763189142,local,transcodeVideo,483,1
1421763189199,local,bitDepthReduction,56,1
1421763189199,local,videoProvisioner,26132,1
1421763193917,remote,transcodeVideo,30,1
1421763239061,local,scaleVideo,89544,1
1421763239361,local,transcodeVideo,300,1
1421763239781,local,bitDepthReduction,420,1
1421763239781,local,videoProvisioner,94222,1
1421763268456,local,checkIfAvailable,337,1
1421763268997,local,downloadVideo,540,1
1421763268997,local,getVideoResource,879,1
1421763273454,local,checkIfAvailable,332,1
1421763273765,local,downloadVideo,310,1
1421763273766,local,getVideoResource,644,1
1421763281873,local,checkIfAvailable,6247,1
1421763281917,local,downloadVideo,43,1
1421763281917,local,getVideoResource,6294,1
1421763308306,local,checkIfAvailable,7668,1
1421763309403,local,scaleVideo,40406,1
1421763312426,local,transcodeVideo,3022,1
1421763312613,local,bitDepthReduction,186,1
1421763312614,local,videoProvisioner,44496,1
1421763314565,local,scaleVideo,40798,1
1421763314806,local,downloadVideo,6499,1
1421763314807,local,getVideoResource,14172,1
1421763314995,local,transcodeVideo,429,1
1421763315514,local,bitDepthReduction,519,1
1421763315515,local,videoProvisioner,42394,1
1421763324802,local,scaleVideo,42884,1
1421763326504,local,transcodeVideo,1701,1
1421763327102,local,bitDepthReduction,598,1
1421763327103,local,videoProvisioner,51481,1
1421763340681,local,scaleVideo,25874,1
1421763341460,local,transcodeVideo,779,1
1421763342005,local,bitDepthReduction,544,1
1421763342005,local,videoProvisioner,41370,1
1421763386769,local,checkIfAvailable,1092,1
1421763387441,local,downloadVideo,672,1
1421763387441,local,getVideoResource,1765,1
1421763405787,local,checkIfAvailable,2602,1
1421763406033,local,downloadVideo,245,1
1421763406033,local,getVideoResource,2849,1
1421763412387,local,scaleVideo,24946,1
1421763412504,local,transcodeVideo,107,1
1421763413379,local,bitDepthReduction,874,1
1421763413379,local,videoProvisioner,27703,1
1421763426108,local,scaleVideo,20074,1
1421763426508,local,transcodeVideo,399,1
1421763428509,local,bitDepthReduction,2000,1
