timestamp,reqType,service,rt,numberOfReqs 
1422213736580,local,checkIfSubtitlesAvailable,219,1
1422213736848,local,checkIfSubtitlesExists,268,1
1422213740928,local,getDefaultSubtitle,4080,1
1422213741632,local,translateSubtitleToLanguage,704,1
1422213741632,local,getSubtitles,5272,1
1422213743000,local,applySubtitles,1367,1
1422213743000,local,videoProvisioner,35871,1
1422213767760,local,checkIfAvailable,285,1
1422213768040,local,downloadVideo,280,1
1422213768040,local,getVideoResource,566,1
1422213777840,local,scaleVideo,9800,1
1422213778560,local,transcodeVideo,720,1
1422213778884,local,bitDepthReduction,323,1
1422213778884,local,videoProvisioner,11410,1
1422213825060,local,checkIfAvailable,255,1
1422213825448,local,downloadVideo,388,1
1422213825449,local,getVideoResource,645,1
1422213845396,local,checkIfAvailable,2491,1
1422213847496,local,scaleVideo,22047,1
1422213848013,local,downloadVideo,2616,1
1422213848014,local,getVideoResource,5110,1
1422213849667,local,transcodeVideo,2170,1
1422213852128,local,bitDepthReduction,2460,1
1422213852129,local,videoProvisioner,27325,1
1422213861472,local,checkIfAvailable,461,1
1422213862108,local,downloadVideo,635,1
1422213862108,local,getVideoResource,1098,1
1422213864178,local,checkIfAvailable,150,1
1422213865474,local,downloadVideo,1295,1
1422213865475,local,getVideoResource,1450,1
1422213879943,local,scaleVideo,31929,1
1422213883445,local,transcodeVideo,3501,1
1422213883521,local,bitDepthReduction,75,1
1422213884839,local,checkIfSubtitlesAvailable,1312,1
1422213885796,local,checkIfSubtitlesExists,956,1
1422213887601,local,getDefaultSubtitle,1804,1
1422213887601,local,getSubtitles,4077,1
1422213889251,local,applySubtitles,1649,1
1422213889252,local,videoProvisioner,46348,1
1422213898656,local,scaleVideo,36547,1
1422213899216,local,transcodeVideo,559,1
1422213899828,local,bitDepthReduction,610,1
1422213903054,local,checkIfSubtitlesAvailable,3218,1
1422213905084,local,checkIfSubtitlesExists,2029,1
1422213912677,local,checkIfAvailable,3826,1
1422213916597,local,downloadVideo,3919,1
1422213916597,local,getVideoResource,7750,1
1422213918180,local,getDefaultSubtitle,13095,1
1422213918181,local,getSubtitles,18353,1
1422213918911,local,applySubtitles,730,1
1422213918912,local,videoProvisioner,57902,1
1422213944548,local,scaleVideo,27950,1
1422213944668,local,transcodeVideo,120,1
1422213947392,local,bitDepthReduction,2724,1
1422213947392,local,videoProvisioner,38545,1
1422213952548,local,scaleVideo,87068,1
1422213955784,local,transcodeVideo,3235,1
1422213956928,local,bitDepthReduction,1144,1
1422213956928,local,videoProvisioner,92904,1
1422214020424,local,checkIfAvailable,177,1
1422214020672,local,downloadVideo,248,1
1422214020672,local,getVideoResource,426,1
1422214041012,local,scaleVideo,20339,1
1422214041092,local,transcodeVideo,80,1
1422214041460,local,bitDepthReduction,367,1
1422214041460,local,videoProvisioner,21214,1
1422214051088,local,checkIfAvailable,2398,1
1422214051924,local,downloadVideo,836,1
1422214051924,local,getVideoResource,3235,1
1422214073268,local,scaleVideo,21343,1
1422214073464,local,transcodeVideo,196,1
1422214073764,local,bitDepthReduction,300,1
1422214074840,local,checkIfSubtitlesAvailable,1075,1
1422214074840,local,getSubtitles,1076,1
1422214075608,local,applySubtitles,767,1
1422214075608,local,videoProvisioner,26919,1
1422214119012,local,checkIfAvailable,1587,1
1422214119012,local,getVideoResource,1587,1
1422214184244,local,scaleVideo,65231,1
1422214187776,local,transcodeVideo,3532,1
1422214188252,local,bitDepthReduction,476,1
1422214188252,local,videoProvisioner,70828,1
1422214312608,local,checkIfAvailable,826,1
1422214312800,local,downloadVideo,188,1
1422214312800,local,getVideoResource,1019,1
1422214337152,local,scaleVideo,24351,1
1422214337668,local,transcodeVideo,516,1
1422214339672,local,bitDepthReduction,2004,1
1422214339672,local,videoProvisioner,27891,1
1422214381796,local,checkIfAvailable,1183,1
1422214385551,local,checkIfAvailable,292,1
1422214385845,local,downloadVideo,293,1
1422214385845,local,getVideoResource,587,1
1422214387180,local,downloadVideo,5384,1
1422214387181,local,getVideoResource,6569,1
1422214463482,local,scaleVideo,76300,1
1422214464060,local,transcodeVideo,577,1
1422214464736,local,bitDepthReduction,675,1
1422214464736,local,videoProvisioner,84124,1
1422214474856,local,scaleVideo,89010,1
1422214479744,local,transcodeVideo,4888,1
1422214481872,local,bitDepthReduction,2128,1
1422214481872,local,videoProvisioner,96614,1
1422214496120,local,checkIfAvailable,222,1
1422214499100,local,downloadVideo,2980,1
1422214499100,local,getVideoResource,3202,1
1422214513844,local,checkIfAvailable,519,1
1422214515480,local,downloadVideo,1635,1
1422214515480,local,getVideoResource,2156,1
1422214524787,local,scaleVideo,25686,1
1422214525096,local,transcodeVideo,309,1
1422214526253,local,bitDepthReduction,1156,1
1422214526376,local,checkIfSubtitlesAvailable,108,1
1422214526600,local,checkIfSubtitlesExists,223,1
1422214526916,local,getDefaultSubtitle,316,1
1422214527313,local,translateSubtitleToLanguage,396,1
1422214527313,local,getSubtitles,1059,1
1422214527804,local,applySubtitles,490,1
1422214527804,local,videoProvisioner,31907,1
1422214535320,local,scaleVideo,19839,1
1422214535343,local,transcodeVideo,23,1
1422214535876,local,bitDepthReduction,532,1
1422214535876,local,videoProvisioner,22552,1
1422214578768,local,checkIfAvailable,98,1
1422214582400,local,downloadVideo,3632,1
1422214582400,local,getVideoResource,3731,1
1422214595038,local,checkIfAvailable,5476,1
1422214596472,local,checkIfAvailable,373,1
1422214598014,local,downloadVideo,1542,1
1422214598014,local,getVideoResource,1918,1
1422214600734,local,downloadVideo,5695,1
1422214600735,local,getVideoResource,11174,1
1422214619666,local,checkIfAvailable,6142,1
1422214620121,local,scaleVideo,37720,1
1422214620997,local,transcodeVideo,876,1
1422214623692,local,bitDepthReduction,2694,1
1422214623693,local,videoProvisioner,45024,1
1422214627828,local,downloadVideo,8161,1
1422214627829,local,getVideoResource,14308,1
1422214655767,local,scaleVideo,57752,1
1422214655980,local,scaleVideo,28150,1
1422214656664,local,transcodeVideo,897,1
1422214657928,local,transcodeVideo,1947,1
1422214659440,local,bitDepthReduction,1511,1
1422214659440,local,videoProvisioner,45919,1
1422214661410,local,bitDepthReduction,4744,1
1422214661410,local,videoProvisioner,65315,1
1422214664000,local,checkIfAvailable,4724,1
1422214664508,local,downloadVideo,507,1
1422214664508,local,getVideoResource,5240,1
1422214691379,local,scaleVideo,26870,1
1422214691730,local,transcodeVideo,350,1
1422214696930,local,scaleVideo,96195,1
1422214697057,local,transcodeVideo,127,1
1422214697168,local,bitDepthReduction,110,1
1422214697168,local,videoProvisioner,107607,1
1422214697272,local,bitDepthReduction,5541,1
1422214697748,local,checkIfSubtitlesAvailable,475,1
1422214699124,local,checkIfSubtitlesExists,1376,1
1422214703668,local,getDefaultSubtitle,4544,1
1422214703668,local,getSubtitles,6396,1
1422214704144,local,applySubtitles,475,1
1422214704144,local,videoProvisioner,44876,1
1422214770388,local,checkIfAvailable,36,1
1422214770388,local,getVideoResource,37,1
1422214799384,local,checkIfAvailable,1272,1
1422214800768,local,downloadVideo,1383,1
1422214800768,local,getVideoResource,2657,1
1422214806609,local,checkIfAvailable,2237,1
1422214807540,local,downloadVideo,930,1
1422214807541,local,getVideoResource,3174,1
1422214844178,local,scaleVideo,36636,1
1422214846327,local,checkIfAvailable,666,1
1422214849328,local,downloadVideo,3000,1
1422214849328,local,getVideoResource,3672,1
1422214852128,local,transcodeVideo,7949,1
1422214859590,local,bitDepthReduction,7461,1
1422214859591,local,videoProvisioner,55224,1
1422214862652,local,checkIfAvailable,727,1
1422214868132,local,downloadVideo,5479,1
1422214868132,local,getVideoResource,6208,1
1422214928363,local,scaleVideo,157974,1
1422214929504,local,scaleVideo,61371,1
1422214932624,local,transcodeVideo,4260,1
1422214932811,local,transcodeVideo,3306,1
1422214933687,local,bitDepthReduction,1061,1
1422214933688,local,videoProvisioner,163337,1
1422214934784,local,bitDepthReduction,1972,1
1422214934785,local,videoProvisioner,72862,1
1422214957784,local,scaleVideo,157015,1
1422214958206,local,transcodeVideo,421,1
1422214959660,local,bitDepthReduction,1453,1
1422214959661,local,videoProvisioner,161551,1
1422214967920,local,scaleVideo,118591,1
1422214968256,local,transcodeVideo,336,1
1422214970404,local,bitDepthReduction,2148,1
1422214970404,local,videoProvisioner,124748,1
1422214984396,local,checkIfAvailable,1021,1
1422214984620,local,downloadVideo,224,1
1422214984620,local,getVideoResource,1246,1
1422214996324,local,checkIfAvailable,1772,1
1422214997940,local,downloadVideo,1616,1
1422214997940,local,getVideoResource,3388,1
1422215018776,local,scaleVideo,20835,1
1422215020048,local,transcodeVideo,1272,1
1422215021512,local,bitDepthReduction,1461,1
1422215021576,local,checkIfSubtitlesAvailable,63,1
1422215022192,local,checkIfSubtitlesExists,616,1
1422215022668,local,getDefaultSubtitle,476,1
1422215022668,local,getSubtitles,1156,1
1422215022980,local,applySubtitles,311,1
1422215022980,local,videoProvisioner,28429,1
1422215028988,local,transcodeVideo,392,1
1422215029408,local,bitDepthReduction,420,1
1422215029408,local,videoProvisioner,46034,1
1422215063604,local,checkIfAvailable,236,1
1422215064692,local,downloadVideo,1088,1
1422215064692,local,getVideoResource,1324,1
1422215083581,local,checkIfAvailable,193,1
1422215083817,local,downloadVideo,234,1
1422215083818,local,getVideoResource,431,1
1422215086960,local,scaleVideo,22267,1
1422215088796,local,transcodeVideo,1835,1
1422215090707,local,bitDepthReduction,1910,1
1422215090708,local,videoProvisioner,27341,1
1422215108276,local,scaleVideo,24458,1
1422215109126,local,checkIfAvailable,1746,1
1422215109312,local,transcodeVideo,1035,1
1422215109796,local,bitDepthReduction,484,1
1422215110171,local,checkIfSubtitlesAvailable,374,1
1422215110684,local,checkIfSubtitlesExists,512,1
1422215110888,local,downloadVideo,1761,1
1422215110888,local,getVideoResource,3524,1
1422215112201,local,getDefaultSubtitle,1517,1
1422215112202,local,getSubtitles,2406,1
1422215114200,local,applySubtitles,1998,1
1422215114201,local,videoProvisioner,30815,1
1422215131384,local,scaleVideo,20495,1
1422215131500,local,transcodeVideo,116,1
1422215133776,local,bitDepthReduction,2276,1
1422215133776,local,videoProvisioner,26413,1
1422215157028,local,checkIfAvailable,396,1
1422215157412,local,downloadVideo,384,1
1422215157412,local,getVideoResource,781,1
1422215184632,local,checkIfAvailable,213,1
1422215186112,local,scaleVideo,28699,1
1422215186204,local,downloadVideo,1571,1
1422215186204,local,getVideoResource,1786,1
1422215187314,local,transcodeVideo,1201,1
1422215187542,local,bitDepthReduction,227,1
1422215187542,local,videoProvisioner,30911,1
1422215197160,local,checkIfAvailable,96,1
1422215198000,local,downloadVideo,839,1
1422215198000,local,getVideoResource,939,1
1422215204771,local,checkIfAvailable,5183,1
1422215206098,local,checkIfAvailable,2725,1
1422215207732,local,downloadVideo,1633,1
1422215207733,local,getVideoResource,4362,1
1422215216428,local,downloadVideo,11656,1
1422215216429,local,getVideoResource,16846,1
1422215234732,local,scaleVideo,48527,1
1422215236008,local,transcodeVideo,1275,1
1422215239281,local,checkIfAvailable,1803,1
1422215239588,local,bitDepthReduction,3579,1
1422215239588,local,videoProvisioner,55170,1
1422215247311,local,checkIfAvailable,3516,1
1422215249110,local,downloadVideo,1798,1
1422215249111,local,getVideoResource,5318,1
1422215252129,local,downloadVideo,12847,1
1422215252130,local,getVideoResource,14653,1
1422215259430,local,scaleVideo,61429,1
1422215259755,local,transcodeVideo,324,1
1422215263413,local,bitDepthReduction,3657,1
1422215263414,local,videoProvisioner,66354,1
1422215265244,local,scaleVideo,57511,1
1422215270545,local,checkIfAvailable,10329,1
1422215275732,local,transcodeVideo,10487,1
1422215275846,local,bitDepthReduction,113,1
1422215275846,local,videoProvisioner,72475,1
1422215276180,local,downloadVideo,5634,1
1422215276180,local,getVideoResource,15965,1
1422215286935,local,scaleVideo,70506,1
1422215287271,local,transcodeVideo,335,1
1422215292100,local,scaleVideo,42989,1
1422215293166,local,checkIfAvailable,2634,1
1422215293488,local,downloadVideo,321,1
1422215293488,local,getVideoResource,2957,1
1422215294134,local,bitDepthReduction,6862,1
1422215294135,local,videoProvisioner,94553,1
1422215296200,local,transcodeVideo,4098,1
1422215297706,local,bitDepthReduction,1505,1
1422215297707,local,videoProvisioner,53914,1
1422215312564,local,checkIfAvailable,6874,1
1422215312723,local,scaleVideo,36542,1
1422215312795,local,transcodeVideo,72,1
1422215313096,local,bitDepthReduction,301,1
1422215313096,local,videoProvisioner,52882,1
1422215314916,local,scaleVideo,62785,1
1422215315648,local,checkIfAvailable,2375,1
1422215315973,local,transcodeVideo,1056,1
1422215317351,local,downloadVideo,4786,1
1422215317352,local,getVideoResource,11663,1
1422215318302,local,bitDepthReduction,2328,1
1422215318303,local,videoProvisioner,80826,1
1422215319011,local,downloadVideo,3362,1
1422215319012,local,getVideoResource,5743,1
1422215321958,local,checkIfAvailable,2370,1
1422215323260,local,downloadVideo,1301,1
1422215323260,local,getVideoResource,3676,1
1422215344555,local,scaleVideo,21294,1
1422215348274,local,transcodeVideo,3718,1
1422215350939,local,bitDepthReduction,2664,1
1422215350940,local,videoProvisioner,31356,1
1422215358673,local,scaleVideo,65184,1
1422215360503,local,transcodeVideo,1829,1
1422215364007,local,bitDepthReduction,3503,1
1422215364008,local,videoProvisioner,73478,1
1422215367764,local,checkIfAvailable,1437,1
1422215370097,local,downloadVideo,2332,1
1422215370098,local,getVideoResource,3776,1
1422215370300,local,scaleVideo,52947,1
1422215370790,local,transcodeVideo,490,1
1422215371452,local,bitDepthReduction,661,1
1422215371453,local,videoProvisioner,65764,1
1422215372940,local,scaleVideo,53927,1
1422215372960,local,transcodeVideo,19,1
1422215373553,local,bitDepthReduction,592,1
1422215373554,local,videoProvisioner,60285,1
1422215385272,local,checkIfAvailable,1263,1
1422215385452,local,downloadVideo,179,1
1422215385453,local,getVideoResource,1445,1
1422215389996,local,checkIfAvailable,1476,1
1422215390031,local,downloadVideo,34,1
1422215390031,local,getVideoResource,1514,1
1422215399621,local,scaleVideo,29523,1
1422215399676,local,transcodeVideo,54,1
1422215402840,local,bitDepthReduction,3162,1
1422215402840,local,videoProvisioner,36518,1
1422215420320,local,scaleVideo,30288,1
1422215420848,local,scaleVideo,35395,1
1422215422176,local,transcodeVideo,1855,1
1422215422524,local,transcodeVideo,1676,1
1422215422918,local,bitDepthReduction,393,1
1422215422919,local,videoProvisioner,38912,1
1422215428884,local,bitDepthReduction,6708,1
1422215428884,local,videoProvisioner,40368,1
1422215474676,local,checkIfAvailable,130,1
1422215475620,local,downloadVideo,944,1
1422215475620,local,getVideoResource,1075,1
1422215494464,local,scaleVideo,18843,1
1422215496148,local,transcodeVideo,1684,1
1422215496544,local,bitDepthReduction,396,1
1422215496544,local,videoProvisioner,21999,1
1422215566412,local,checkIfAvailable,2589,1
1422215567060,local,downloadVideo,648,1
1422215567060,local,getVideoResource,3238,1
1422215591505,local,checkIfAvailable,88,1
1422215593138,local,downloadVideo,1632,1
1422215593139,local,getVideoResource,1722,1
1422215595622,local,scaleVideo,28561,1
1422215596986,local,transcodeVideo,1363,1
1422215597527,local,bitDepthReduction,540,1
1422215597528,local,videoProvisioner,33706,1
1422215619708,local,scaleVideo,26569,1
1422215621208,local,transcodeVideo,1500,1
1422215622000,local,bitDepthReduction,792,1
1422215622000,local,videoProvisioner,30584,1
1422215644432,local,checkIfAvailable,1074,1
1422215648092,local,downloadVideo,3660,1
1422215648092,local,getVideoResource,4734,1
1422215661444,local,checkIfAvailable,1854,1
1422215663904,local,downloadVideo,2460,1
1422215663904,local,getVideoResource,4314,1
1422215668960,local,checkIfAvailable,1251,1
1422215670038,local,downloadVideo,1077,1
1422215670039,local,getVideoResource,2334,1
1422215673834,local,scaleVideo,25741,1
1422215675514,local,transcodeVideo,1679,1
1422215678028,local,bitDepthReduction,2513,1
