timestamp,reqType,service,rt,numberOfReqs 
1421167234197,local,checkIfSubtitlesExists,2959,1
1421167234881,local,getDefaultSubtitle,683,1
1421167234882,local,getSubtitles,4828,1
1421167235181,local,applySubtitles,298,1
1421167235182,local,videoProvisioner,17223,1
1421167248125,local,checkIfAvailable,137,1
1421167252897,local,downloadVideo,4771,1
1421167252898,local,getVideoResource,4911,1
1421167262273,local,checkIfAvailable,1767,1
1421167264706,local,downloadVideo,2422,1
1421167264706,local,getVideoResource,4201,1
1421167270253,local,checkIfAvailable,986,1
1421167271639,local,downloadVideo,1385,1
1421167271640,local,getVideoResource,2378,1
1421167280205,local,scaleVideo,27307,1
1421167280293,local,transcodeVideo,87,1
1421167282400,local,bitDepthReduction,2106,1
1421167282400,local,videoProvisioner,34413,1
1421167286288,local,checkIfAvailable,2009,1
1421167286677,local,downloadVideo,389,1
1421167286678,local,getVideoResource,2402,1
1421167305646,local,scaleVideo,40939,1
1421167306470,local,transcodeVideo,823,1
1421167308089,local,bitDepthReduction,1618,1
1421167308089,local,videoProvisioner,47585,1
1421167317889,local,scaleVideo,46248,1
1421167320633,local,transcodeVideo,2743,1
1421167323414,local,scaleVideo,36735,1
1421167323641,local,bitDepthReduction,3007,1
1421167324130,local,checkIfSubtitlesAvailable,488,1
1421167324232,local,checkIfSubtitlesExists,102,1
1421167324477,local,transcodeVideo,1062,1
1421167325817,local,getDefaultSubtitle,1584,1
1421167325818,local,getSubtitles,2176,1
1421167326539,local,applySubtitles,720,1
1421167326540,local,videoProvisioner,57279,1
1421167328393,local,bitDepthReduction,3915,1
1421167328637,local,checkIfSubtitlesAvailable,242,1
1421167330853,local,checkIfSubtitlesExists,2214,1
1421167332117,local,getDefaultSubtitle,1263,1
1421167332118,local,getSubtitles,3724,1
1421167334409,local,applySubtitles,2290,1
1421167334410,local,videoProvisioner,50135,1
1421167359253,local,checkIfAvailable,2410,1
1421167359254,local,getVideoResource,2411,1
1421167374517,local,checkIfAvailable,157,1
1421167376026,local,downloadVideo,1508,1
1421167376026,local,getVideoResource,1667,1
1421167379876,local,scaleVideo,20622,1
1421167381745,local,transcodeVideo,1867,1
1421167383826,local,bitDepthReduction,2080,1
1421167383826,local,videoProvisioner,26984,1
1421167399277,local,scaleVideo,23251,1
1421167402125,local,transcodeVideo,2847,1
1421167402313,local,bitDepthReduction,187,1
1421167402314,local,videoProvisioner,27955,1
1421167437105,local,checkIfAvailable,177,1
1421167437169,local,downloadVideo,63,1
1421167437170,local,getVideoResource,243,1
1421167452541,local,checkIfAvailable,608,1
1421167453334,local,downloadVideo,792,1
1421167453334,local,getVideoResource,1402,1
1421167462532,local,scaleVideo,25362,1
1421167463165,local,transcodeVideo,632,1
1421167463546,local,bitDepthReduction,380,1
1421167463546,local,videoProvisioner,26619,1
1421167477239,local,checkIfAvailable,282,1
1421167478918,local,downloadVideo,1678,1
1421167478918,local,getVideoResource,1962,1
1421167481488,local,scaleVideo,28153,1
1421167481637,local,transcodeVideo,148,1
1421167484093,local,bitDepthReduction,2455,1
1421167484094,local,videoProvisioner,32162,1
1421167494561,local,checkIfAvailable,1338,1
1421167495193,local,downloadVideo,631,1
1421167495194,local,getVideoResource,1972,1
1421167505680,local,scaleVideo,26761,1
1421167506442,local,transcodeVideo,757,1
1421167506505,local,bitDepthReduction,63,1
1421167506506,local,videoProvisioner,29550,1
1421167521165,local,scaleVideo,25970,1
1421167522017,local,checkIfAvailable,18,1
1421167522218,local,downloadVideo,200,1
1421167522218,local,getVideoResource,220,1
1421167523053,local,transcodeVideo,1887,1
1421167525209,local,bitDepthReduction,2155,1
1421167525210,local,videoProvisioner,31988,1
1421167541969,local,scaleVideo,19750,1
1421167542937,local,transcodeVideo,967,1
1421167544561,local,bitDepthReduction,1623,1
1421167544562,local,videoProvisioner,22565,1
1421167565889,local,checkIfAvailable,95,1
1421167565993,local,downloadVideo,103,1
1421167565994,local,getVideoResource,201,1
1421167595902,local,checkIfAvailable,1331,1
1421167595902,local,getVideoResource,1333,1
1421167607485,local,checkIfAvailable,396,1
1421167611090,local,downloadVideo,3604,1
1421167611090,local,getVideoResource,4009,1
1421167622917,local,checkIfAvailable,4574,1
1421167623417,local,downloadVideo,499,1
1421167623418,local,getVideoResource,5077,1
1421167669471,local,scaleVideo,58380,1
1421167670140,local,transcodeVideo,668,1
1421167672024,local,scaleVideo,48606,1
1421167673882,local,bitDepthReduction,3741,1
1421167673886,local,videoProvisioner,66805,1
1421167674514,local,transcodeVideo,2489,1
1421167675776,local,scaleVideo,109782,1
1421167677989,local,transcodeVideo,2212,1
1421167678451,local,bitDepthReduction,461,1
1421167678452,local,videoProvisioner,112659,1
1421167678625,local,bitDepthReduction,4110,1
1421167680861,local,checkIfSubtitlesAvailable,2227,1
1421167681417,local,checkIfAvailable,10524,1
1421167681699,local,checkIfSubtitlesExists,837,1
1421167684258,local,getDefaultSubtitle,2558,1
1421167688111,local,translateSubtitleToLanguage,3853,1
1421167688112,local,getSubtitles,9483,1
1421167688795,local,downloadVideo,7377,1
1421167688796,local,getVideoResource,17906,1
1421167690099,local,applySubtitles,1986,1
1421167690100,local,videoProvisioner,71759,1
1421167712720,local,scaleVideo,23924,1
1421167713689,local,transcodeVideo,968,1
1421167714246,local,bitDepthReduction,556,1
1421167714246,local,videoProvisioner,43356,1
1421167716917,local,scaleVideo,121014,1
1421167719593,local,transcodeVideo,2675,1
1421167719629,local,bitDepthReduction,35,1
1421167719853,local,checkIfSubtitlesAvailable,223,1
1421167720889,local,checkIfSubtitlesExists,1035,1
1421167722765,local,getDefaultSubtitle,1875,1
1421167722766,local,getSubtitles,3136,1
1421167723017,local,applySubtitles,251,1
1421167723018,local,videoProvisioner,128449,1
1421167729781,local,checkIfAvailable,84,1
1421167735281,local,downloadVideo,5499,1
1421167735282,local,getVideoResource,5586,1
1421167743774,local,checkIfAvailable,313,1
1421167745838,local,downloadVideo,2064,1
1421167745838,local,getVideoResource,2379,1
1421167749237,local,checkIfAvailable,3271,1
1421167749322,local,downloadVideo,84,1
1421167749322,local,getVideoResource,3361,1
1421167775477,local,scaleVideo,40194,1
1421167776151,local,transcodeVideo,673,1
1421167776983,local,checkIfAvailable,994,1
1421167777414,local,bitDepthReduction,1262,1
1421167777414,local,videoProvisioner,47718,1
1421167781763,local,downloadVideo,4779,1
1421167781763,local,getVideoResource,5775,1
1421167790326,local,scaleVideo,41003,1
1421167790504,local,transcodeVideo,177,1
1421167793010,local,scaleVideo,47171,1
1421167793447,local,transcodeVideo,436,1
1421167794169,local,bitDepthReduction,3664,1
1421167794170,local,videoProvisioner,48210,1
1421167795948,local,bitDepthReduction,2500,1
1421167795949,local,videoProvisioner,52490,1
1421167811265,local,scaleVideo,29501,1
1421167813373,local,transcodeVideo,2107,1
1421167813509,local,bitDepthReduction,135,1
1421167813510,local,videoProvisioner,37522,1
1421167833697,local,checkIfAvailable,154,1
1421167834461,local,downloadVideo,763,1
1421167834462,local,getVideoResource,919,1
1421167842838,local,checkIfAvailable,3038,1
1421167845701,local,downloadVideo,2863,1
1421167845702,local,getVideoResource,5903,1
1421167846660,local,checkIfAvailable,595,1
1421167846660,local,getVideoResource,605,1
1421167865022,local,checkIfAvailable,2701,1
1421167865317,local,downloadVideo,294,1
1421167865318,local,getVideoResource,2998,1
1421167869171,local,checkIfAvailable,594,1
1421167875650,local,downloadVideo,6479,1
1421167875650,local,getVideoResource,7075,1
1421167900201,local,scaleVideo,53540,1
1421167901441,local,scaleVideo,55739,1
1421167902454,local,transcodeVideo,2253,1
1421167906394,local,transcodeVideo,4953,1
1421167907201,local,bitDepthReduction,4746,1
1421167907201,local,videoProvisioner,61147,1
1421167910360,local,bitDepthReduction,3965,1
1421167910361,local,videoProvisioner,70562,1
1421167925594,local,scaleVideo,60275,1
1421167926185,local,transcodeVideo,591,1
1421167930469,local,bitDepthReduction,4283,1
1421167931505,local,checkIfSubtitlesAvailable,1030,1
1421167935835,local,scaleVideo,60184,1
1421167937089,local,transcodeVideo,1253,1
1421167937606,local,bitDepthReduction,516,1
1421167937607,local,videoProvisioner,69032,1
1421167938561,local,checkIfSubtitlesExists,7055,1
1421167939353,local,getDefaultSubtitle,791,1
1421167939473,local,translateSubtitleToLanguage,119,1
1421167939474,local,getSubtitles,9004,1
1421167939839,local,applySubtitles,365,1
1421167939840,local,videoProvisioner,77521,1
1421167948969,local,scaleVideo,114507,1
1421167949661,local,transcodeVideo,691,1
1421167953369,local,bitDepthReduction,3707,1
1421167953993,local,checkIfSubtitlesAvailable,622,1
1421167954249,local,checkIfSubtitlesExists,254,1
1421167954250,local,getSubtitles,880,1
1421167954753,local,applySubtitles,503,1
1421167954754,local,videoProvisioner,121211,1
1421155500101,local,checkIfAvailable,741,1
1421155501404,local,downloadVideo,1299,1
1421155501405,local,getVideoResource,2046,1
1421155524751,local,scaleVideo,23345,1
1421155525287,local,transcodeVideo,534,1
1421155526951,local,bitDepthReduction,1663,1
1421155526952,local,videoProvisioner,27594,1
1421155637647,local,checkIfAvailable,1620,1
1421155638235,local,downloadVideo,587,1
1421155638236,local,getVideoResource,2210,1
1421155662595,local,scaleVideo,24358,1
1421155662707,local,transcodeVideo,111,1
1421155664044,local,bitDepthReduction,1336,1
1421155664044,local,videoProvisioner,28018,1
1421155803547,local,checkIfAvailable,840,1
1421155805303,local,downloadVideo,1755,1
1421155805304,local,getVideoResource,2598,1
1421155822123,local,scaleVideo,16818,1
1421155823035,local,transcodeVideo,911,1
1421155823647,local,bitDepthReduction,611,1
1421155823648,local,videoProvisioner,20943,1
1421155856187,local,checkIfAvailable,143,1
1421155857579,local,downloadVideo,1391,1
1421155857580,local,getVideoResource,1536,1
1421155882187,local,scaleVideo,24603,1
1421155883319,local,transcodeVideo,1131,1
1421155886031,local,bitDepthReduction,2711,1
1421155886032,local,videoProvisioner,29989,1
1421155930459,local,checkIfAvailable,1073,1
1421155930815,local,downloadVideo,355,1
1421155930816,local,getVideoResource,1430,1
1421155955919,local,scaleVideo,25102,1
1421155956259,local,transcodeVideo,339,1
1421155959067,local,bitDepthReduction,2807,1
1421155959068,local,videoProvisioner,29683,1
1421155965307,local,checkIfAvailable,913,1
1421155965951,local,downloadVideo,643,1
1421155965952,local,getVideoResource,1558,1
1421155991047,local,scaleVideo,25095,1
1421155991099,local,transcodeVideo,51,1
1421155991855,local,bitDepthReduction,755,1
1421155991856,local,videoProvisioner,27463,1
1421156044859,local,checkIfAvailable,447,1
1421156047963,local,downloadVideo,3103,1
1421156047964,local,getVideoResource,3553,1
1421156071075,local,scaleVideo,23107,1
1421156073343,local,transcodeVideo,2267,1
1421156073787,local,bitDepthReduction,443,1
1421156073788,local,videoProvisioner,29377,1
1421156237591,local,checkIfAvailable,132,1
1421156240359,local,downloadVideo,2767,1
1421156240360,local,getVideoResource,2901,1
1421156260695,local,scaleVideo,20335,1
1421156261543,local,transcodeVideo,847,1
1421156263883,local,bitDepthReduction,2339,1
1421156265107,local,checkIfSubtitlesAvailable,1222,1
1421156265108,local,getSubtitles,1224,1
1421156266319,local,applySubtitles,1211,1
1421156266320,local,videoProvisioner,28862,1
1421156415427,local,checkIfAvailable,1907,1
1421156418151,local,downloadVideo,2723,1
1421156418152,local,getVideoResource,4633,1
1421156436727,local,scaleVideo,18574,1
1421156437119,local,transcodeVideo,391,1
1421156437739,local,bitDepthReduction,619,1
1421156440739,local,checkIfSubtitlesAvailable,2998,1
1421156442339,local,checkIfSubtitlesExists,1599,1
1421156442591,local,getDefaultSubtitle,251,1
1421156442592,local,getSubtitles,4852,1
1421156442927,local,applySubtitles,335,1
1421156442928,local,videoProvisioner,29409,1
1421156469959,local,checkIfAvailable,419,1
1421156471719,local,downloadVideo,1759,1
1421156471720,local,getVideoResource,2181,1
1421156538227,local,scaleVideo,66506,1
1421156538615,local,transcodeVideo,387,1
1421156539191,local,bitDepthReduction,575,1
1421156539192,local,videoProvisioner,69653,1
1421156623811,local,checkIfAvailable,890,1
1421156625779,local,downloadVideo,1967,1
1421156625780,local,getVideoResource,2860,1
1421156647695,local,checkIfAvailable,1432,1
1421156648896,local,downloadVideo,1200,1
1421156648896,local,getVideoResource,2634,1
1421156651370,local,scaleVideo,25590,1
1421156651685,local,transcodeVideo,314,1
1421156653024,local,bitDepthReduction,1338,1
1421156653536,local,checkIfSubtitlesAvailable,509,1
1421156653536,local,getSubtitles,510,1
1421156655132,local,applySubtitles,1595,1
1421156655132,local,videoProvisioner,32212,1
1421156673267,local,scaleVideo,24370,1
1421156674191,local,transcodeVideo,923,1
1421156674583,local,bitDepthReduction,391,1
1421156674585,local,videoProvisioner,28324,1
1421156704015,local,checkIfAvailable,1070,1
1421156704091,local,downloadVideo,75,1
1421156704092,local,getVideoResource,1147,1
1421156732715,local,scaleVideo,28623,1
1421156732731,local,transcodeVideo,15,1
1421156732779,local,bitDepthReduction,47,1
1421156732780,local,videoProvisioner,29836,1
1421156743247,local,checkIfAvailable,288,1
1421156746347,local,downloadVideo,3099,1
1421156746349,local,getVideoResource,3390,1
1421156771451,local,scaleVideo,25102,1
1421156773627,local,transcodeVideo,2175,1
1421156776507,local,bitDepthReduction,2879,1
1421156776509,local,videoProvisioner,33551,1
1421156848075,local,checkIfAvailable,1272,1
1421156848811,local,downloadVideo,735,1
1421156848812,local,getVideoResource,2009,1
1421156874419,local,scaleVideo,25607,1
1421156875715,local,transcodeVideo,1295,1
1421156877183,local,bitDepthReduction,1467,1
1421156877184,local,videoProvisioner,30382,1
1421156936751,local,checkIfAvailable,7059,1
1421156936803,local,downloadVideo,51,1
1421156936803,local,getVideoResource,7111,1
1421156949382,local,checkIfAvailable,2539,1
1421156953893,local,downloadVideo,4510,1
1421156953894,local,getVideoResource,7052,1
1421156964633,local,checkIfAvailable,3496,1
1421156969671,local,downloadVideo,5037,1
1421156969672,local,getVideoResource,8539,1
1421156995149,local,checkIfAvailable,2571,1
1421156995343,local,downloadVideo,193,1
1421156995344,local,getVideoResource,2770,1
1421156997248,local,scaleVideo,43353,1
1421156998553,local,checkIfAvailable,261,1
1421157001473,local,transcodeVideo,4224,1
1421157012468,local,bitDepthReduction,10994,1
1421157012468,local,videoProvisioner,65626,1
1421157015059,local,downloadVideo,16505,1
1421157015060,local,getVideoResource,16769,1
1421157028819,local,scaleVideo,59146,1
1421157029021,local,transcodeVideo,201,1
1421157032075,local,bitDepthReduction,3053,1
1421157035260,local,checkIfSubtitlesAvailable,3180,1
1421157035921,local,checkIfSubtitlesExists,660,1
1421157039249,local,getDefaultSubtitle,3327,1
1421157039250,local,getSubtitles,7173,1
1421157039866,local,applySubtitles,615,1
1421157039867,local,videoProvisioner,78734,1
1421157042754,local,scaleVideo,105950,1
1421157043568,local,transcodeVideo,813,1
1421157046995,local,bitDepthReduction,3426,1
1421157046996,local,videoProvisioner,117304,1
1421157049396,local,scaleVideo,54051,1
1421157050420,local,transcodeVideo,1023,1
1421157051331,local,bitDepthReduction,910,1
1421157051332,local,videoProvisioner,58759,1
1421157098938,local,checkIfAvailable,607,1
1421157099691,local,downloadVideo,752,1
1421157099691,local,getVideoResource,1361,1
1421157110984,local,scaleVideo,95923,1
1421157111880,local,transcodeVideo,896,1
1421157112181,local,bitDepthReduction,300,1
1421157112181,local,videoProvisioner,113891,1
1421157123698,local,checkIfAvailable,1428,1
1421157123905,local,downloadVideo,206,1
1421157123905,local,getVideoResource,1636,1
1421157123970,local,scaleVideo,24278,1
1421157124824,local,transcodeVideo,853,1
1421157125496,local,bitDepthReduction,671,1
1421157125496,local,videoProvisioner,27166,1
1421157134804,local,checkIfAvailable,28,1
1421157136451,local,downloadVideo,1646,1
1421157136452,local,getVideoResource,1676,1
1421157149184,local,scaleVideo,12731,1
1421157151273,local,transcodeVideo,2087,1
