timestamp,reqType,service,rt,numberOfReqs 
1421850140185,local,videoProvisioner,724937,1
1421850141027,local,checkIfAvailable,839,1
1421850142987,local,downloadVideo,1959,1
1421850142988,local,getVideoResource,2803,1
1421850149853,local,scaleVideo,403266,1
1421850156284,local,transcodeVideo,6430,1
1421850160969,local,scaleVideo,101555,1
1421850163152,local,transcodeVideo,2182,1
1421850164808,local,bitDepthReduction,1656,1
1421850164808,local,videoProvisioner,714543,1
1421850165180,local,bitDepthReduction,8896,1
1421850165181,local,videoProvisioner,1042575,1
1421850165719,local,checkIfAvailable,908,1
1421850168726,local,checkIfAvailable,3542,1
1421850170786,local,scaleVideo,123367,1
1421850172419,local,transcodeVideo,1633,1
1421850179195,local,downloadVideo,13475,1
1421850179196,local,getVideoResource,14387,1
1421850180545,local,bitDepthReduction,8125,1
1421850180546,local,videoProvisioner,732782,1
1421850184265,local,downloadVideo,15537,1
1421850184267,local,getVideoResource,19085,1
1421850184785,local,scaleVideo,115470,1
1421850187357,local,transcodeVideo,2571,1
1421850187808,local,bitDepthReduction,450,1
1421850188321,local,checkIfSubtitlesAvailable,510,1
1421850190078,local,checkIfSubtitlesExists,1756,1
1421850196968,local,getDefaultSubtitle,6890,1
1421850196968,local,getSubtitles,9159,1
1421850197797,local,applySubtitles,828,1
1421850197797,local,videoProvisioner,725022,1
1421850203180,local,checkIfAvailable,5380,1
1421850205805,local,checkIfAvailable,25256,1
1421850206331,local,downloadVideo,3151,1
1421850206332,local,getVideoResource,8534,1
1421850207173,local,downloadVideo,1368,1
1421850207173,local,getVideoResource,26627,1
1421850256050,local,scaleVideo,48877,1
1421850258919,local,scaleVideo,52587,1
1421850259495,local,transcodeVideo,3444,1
1421850263669,local,transcodeVideo,4749,1
1421850265048,local,scaleVideo,122060,1
1421850268063,local,bitDepthReduction,4393,1
1421850268670,local,bitDepthReduction,9175,1
1421850268671,local,videoProvisioner,708353,1
1421850275279,local,checkIfAvailable,6605,1
1421850276876,local,checkIfSubtitlesAvailable,8810,1
1421850278603,local,downloadVideo,3323,1
1421850278604,local,getVideoResource,9933,1
1421850281011,local,transcodeVideo,15962,1
1421850281080,local,bitDepthReduction,67,1
1421850286207,local,checkIfSubtitlesAvailable,5125,1
1421850287442,local,checkIfSubtitlesExists,1234,1
1421850291199,local,checkIfSubtitlesExists,14323,1
1421850299731,local,scaleVideo,115463,1
1421850300836,local,getDefaultSubtitle,13394,1
1421850304521,local,translateSubtitleToLanguage,3685,1
1421850304521,local,getSubtitles,23441,1
1421850304543,local,getDefaultSubtitle,13344,1
1421850304911,local,applySubtitles,389,1
1421850304911,local,videoProvisioner,782110,1
1421850305097,local,scaleVideo,125901,1
1421850306862,local,translateSubtitleToLanguage,2319,1
1421850306863,local,getSubtitles,38799,1
1421850307260,local,applySubtitles,396,1
1421850307260,local,videoProvisioner,709424,1
1421850309044,local,transcodeVideo,9311,1
1421850313362,local,checkIfAvailable,8448,1
1421850321549,local,bitDepthReduction,12504,1
1421850321549,local,videoProvisioner,763732,1
1421850330575,local,checkIfAvailable,23312,1
1421850334710,local,downloadVideo,4135,1
1421850334710,local,getVideoResource,27450,1
1421850336690,local,transcodeVideo,31593,1
1421850336704,local,checkIfAvailable,15152,1
1421850336704,local,getVideoResource,15154,1
1421850337432,local,bitDepthReduction,741,1
1421850337432,local,videoProvisioner,784616,1
1421850340484,local,downloadVideo,27121,1
1421850340484,local,getVideoResource,35572,1
1421850345723,local,scaleVideo,396228,1
1421850347714,local,transcodeVideo,1991,1
1421850348033,local,checkIfAvailable,10598,1
1421850351775,local,bitDepthReduction,4060,1
1421850351776,local,videoProvisioner,1029073,1
1421850365999,local,checkIfAvailable,14221,1
1421850369466,local,downloadVideo,21432,1
1421850369467,local,getVideoResource,32034,1
1421850371760,local,downloadVideo,5760,1
1421850371761,local,getVideoResource,19985,1
1421850390662,local,scaleVideo,50177,1
1421850401298,local,scaleVideo,329259,1
1421850403209,local,scaleVideo,322997,1
1421850404283,local,scaleVideo,125679,1
1421850407067,local,transcodeVideo,3857,1
1421850407315,local,bitDepthReduction,247,1
1421850408347,local,transcodeVideo,7048,1
1421850408459,local,transcodeVideo,4175,1
1421850409634,local,transcodeVideo,18971,1
1421850409878,local,checkIfSubtitlesAvailable,2560,1
1421850410352,local,checkIfSubtitlesExists,473,1
1421850412759,local,bitDepthReduction,3125,1
1421850412760,local,videoProvisioner,707371,1
1421850414918,local,bitDepthReduction,6458,1
1421850414918,local,videoProvisioner,762056,1
1421850415747,local,checkIfAvailable,826,1
1421850417626,local,checkIfAvailable,4864,1
1421850419318,local,getDefaultSubtitle,8966,1
1421850419319,local,getSubtitles,12003,1
1421850421162,local,applySubtitles,1843,1
1421850421162,local,videoProvisioner,968396,1
1421850427118,local,downloadVideo,11370,1
1421850427119,local,getVideoResource,12200,1
1421850428772,local,bitDepthReduction,20424,1
1421850428772,local,videoProvisioner,938488,1
1421850429508,local,checkIfAvailable,8343,1
1421850430185,local,downloadVideo,12559,1
1421850430185,local,getVideoResource,17425,1
1421850438777,local,scaleVideo,104066,1
1421850442110,local,checkIfAvailable,13335,1
1421850445275,local,downloadVideo,15766,1
1421850445275,local,getVideoResource,24112,1
1421850445796,local,transcodeVideo,7019,1
1421850446314,local,downloadVideo,4203,1
1421850446314,local,getVideoResource,17541,1
1421850449766,local,bitDepthReduction,3969,1
1421850449766,local,videoProvisioner,739375,1
1421850460210,local,checkIfAvailable,10441,1
1421850482026,local,downloadVideo,21815,1
1421850482027,local,getVideoResource,32260,1
1421850491387,local,scaleVideo,119626,1
1421850495535,local,transcodeVideo,4148,1
1421850497989,local,bitDepthReduction,2453,1
1421850497990,local,videoProvisioner,752582,1
1421850513275,local,checkIfAvailable,15283,1
1421850527989,local,downloadVideo,14713,1
1421850527990,local,getVideoResource,30000,1
1421850536626,local,scaleVideo,109507,1
1421850541477,local,transcodeVideo,4851,1
1421850543521,local,bitDepthReduction,2044,1
1421850543521,local,videoProvisioner,738084,1
1421850551130,local,scaleVideo,120944,1
1421850553062,local,transcodeVideo,1931,1
1421850563829,local,bitDepthReduction,10767,1
1421850563830,local,videoProvisioner,770900,1
1421850564824,local,checkIfAvailable,991,1
1421850568183,local,checkIfAvailable,24659,1
1421850568183,local,getVideoResource,24661,1
1421850572715,local,scaleVideo,127439,1
1421850574444,local,transcodeVideo,1729,1
1421850576066,local,downloadVideo,11241,1
1421850576067,local,getVideoResource,12237,1
1421850576879,local,bitDepthReduction,2435,1
1421850576880,local,videoProvisioner,768942,1
1421850579386,local,checkIfAvailable,2503,1
1421850584599,local,downloadVideo,5213,1
1421850584599,local,getVideoResource,7718,1
1421850642249,local,scaleVideo,114259,1
1421850648455,local,transcodeVideo,6206,1
1421850666929,local,scaleVideo,330224,1
1421850668386,local,transcodeVideo,1456,1
1421850668650,local,scaleVideo,92583,1
1421850670171,local,transcodeVideo,1521,1
1421850672514,local,bitDepthReduction,24059,1
1421850672514,local,videoProvisioner,789539,1
1421850678450,local,checkIfAvailable,5933,1
1421850679438,local,bitDepthReduction,9267,1
1421850679438,local,videoProvisioner,733927,1
1421850682099,local,checkIfAvailable,2658,1
1421850682958,local,downloadVideo,859,1
1421850682958,local,getVideoResource,3519,1
1421850683235,local,downloadVideo,4784,1
1421850683236,local,getVideoResource,10722,1
1421850692839,local,bitDepthReduction,24452,1
1421850692839,local,videoProvisioner,977446,1
1421850696645,local,scaleVideo,128461,1
1421850700605,local,transcodeVideo,3960,1
1421850704541,local,checkIfAvailable,11699,1
1421850710027,local,bitDepthReduction,9422,1
1421850710028,local,videoProvisioner,767022,1
1421850715812,local,downloadVideo,11270,1
1421850715813,local,getVideoResource,22973,1
1421850718239,local,checkIfAvailable,8208,1
1421850721403,local,downloadVideo,3163,1
1421850721404,local,getVideoResource,11375,1
1421850729550,local,scaleVideo,360083,1
1421850731830,local,transcodeVideo,2280,1
1421850739149,local,bitDepthReduction,7318,1
1421850746299,local,checkIfSubtitlesAvailable,7147,1
1421850760928,local,checkIfSubtitlesExists,14629,1
1421850764288,local,getDefaultSubtitle,3360,1
1421850764289,local,getSubtitles,25140,1
1421850765565,local,applySubtitles,1276,1
1421850765566,local,videoProvisioner,1032664,1
1421850768377,local,checkIfAvailable,2809,1
1421850772183,local,downloadVideo,3805,1
1421850772183,local,getVideoResource,6617,1
1421850792118,local,scaleVideo,345803,1
1421850793419,local,scaleVideo,110461,1
1421850803131,local,transcodeVideo,11013,1
1421850804925,local,transcodeVideo,11505,1
1421850806382,local,bitDepthReduction,1456,1
1421850810037,local,checkIfSubtitlesAvailable,3653,1
1421850812955,local,bitDepthReduction,9824,1
1421850812956,local,videoProvisioner,975003,1
1421850815696,local,scaleVideo,132460,1
1421850816426,local,transcodeVideo,729,1
1421850819933,local,bitDepthReduction,3506,1
1421850819934,local,videoProvisioner,749361,1
1421850827569,local,scaleVideo,111756,1
1421850827680,local,checkIfAvailable,7744,1
1421850827820,local,transcodeVideo,250,1
1421850828495,local,checkIfSubtitlesExists,18457,1
1421850828496,local,getSubtitles,22114,1
1421850828788,local,applySubtitles,292,1
1421850828788,local,videoProvisioner,748210,1
1421850830964,local,checkIfAvailable,2173,1
1421850840240,local,downloadVideo,9275,1
1421850840240,local,getVideoResource,11451,1
1421850840988,local,scaleVideo,358957,1
1421850841473,local,downloadVideo,13792,1
1421850841473,local,getVideoResource,21539,1
1421850843388,local,scaleVideo,121984,1
1421850843603,local,bitDepthReduction,15783,1
1421850843603,local,videoProvisioner,745518,1
1421850844863,local,checkIfAvailable,1257,1
1421850846523,local,transcodeVideo,5534,1
1421850847052,local,checkIfAvailable,34094,1
1421850847052,local,getVideoResource,34096,1
1421850847872,local,downloadVideo,3009,1
1421850847873,local,getVideoResource,4269,1
1421850848387,local,transcodeVideo,4998,1
1421850849243,local,bitDepthReduction,855,1
1421850849243,local,videoProvisioner,733648,1
1421850851061,local,bitDepthReduction,4537,1
1421850851061,local,videoProvisioner,1010607,1
1421850853285,local,checkIfAvailable,2221,1
1421850854642,local,downloadVideo,1356,1
1421850854643,local,getVideoResource,3581,1
1421850857956,local,checkIfAvailable,8710,1
1421850862018,local,downloadVideo,4061,1
1421850862018,local,getVideoResource,12774,1
1421850906050,local,scaleVideo,133867,1
1421850913614,local,transcodeVideo,7564,1
1421850918562,local,bitDepthReduction,4947,1
1421850921458,local,checkIfSubtitlesAvailable,2893,1
1421850925094,local,checkIfSubtitlesExists,3635,1
1421850936992,local,getDefaultSubtitle,11897,1
1421850936993,local,getSubtitles,18430,1
1421850939811,local,applySubtitles,2817,1
1421850939812,local,videoProvisioner,786699,1
1421850940459,local,checkIfAvailable,644,1
1421850953193,local,downloadVideo,12733,1
1421850953193,local,getVideoResource,13381,1
1421850962634,local,scaleVideo,122393,1
1421850966075,local,scaleVideo,124601,1
1421850966857,local,scaleVideo,112214,1
1421850967521,local,transcodeVideo,1446,1
1421850968156,local,bitDepthReduction,634,1
1421850968156,local,videoProvisioner,752474,1
1421850968283,local,transcodeVideo,1426,1
1421850968719,local,checkIfAvailable,560,1
1421850972382,local,downloadVideo,3663,1
1421850972382,local,getVideoResource,4225,1
1421850978375,local,transcodeVideo,15740,1
1421850980537,local,scaleVideo,133485,1
1421850980564,local,bitDepthReduction,2188,1
1421850980565,local,videoProvisioner,759921,1
1421850982723,local,scaleVideo,120704,1
1421850983211,local,transcodeVideo,487,1
1421850986052,local,transcodeVideo,5514,1
1421850987274,local,bitDepthReduction,1222,1
1421850987274,local,videoProvisioner,774132,1
1421850989007,local,scaleVideo,141134,1
1421850989132,local,transcodeVideo,124,1
1421850989577,local,bitDepthReduction,445,1
1421850989577,local,videoProvisioner,746421,1
1421850989728,local,checkIfAvailable,148,1
1421850989950,local,downloadVideo,221,1
1421850989950,local,getVideoResource,372,1
1421850990609,local,bitDepthReduction,22326,1
1421850992350,local,checkIfAvailable,5073,1
1421850992609,local,checkIfSubtitlesAvailable,1998,1
1421850995532,local,downloadVideo,3181,1
1421850995533,local,getVideoResource,8258,1
1421850998162,local,bitDepthReduction,14951,1
1421850998463,local,checkIfSubtitlesAvailable,298,1
1421850998896,local,checkIfSubtitlesExists,6286,1
1421851000997,local,checkIfSubtitlesExists,2533,1
1421851003178,local,getDefaultSubtitle,4282,1
1421851003180,local,getSubtitles,12571,1
1421851003951,local,applySubtitles,770,1
1421851003951,local,videoProvisioner,740785,1
1421851004655,local,checkIfAvailable,701,1
1421851006411,local,scaleVideo,421812,1
1421851011440,local,checkIfAvailable,30872,1
1421851011806,local,downloadVideo,365,1
1421851011806,local,getVideoResource,31241,1
1421851013800,local,downloadVideo,9144,1
1421851013801,local,getVideoResource,9849,1
1421851017588,local,getDefaultSubtitle,16591,1
1421851017589,local,getSubtitles,19426,1
1421851018304,local,transcodeVideo,11892,1
1421851019751,local,applySubtitles,2162,1
1421851019751,local,videoProvisioner,764090,1
1421851020308,local,bitDepthReduction,2003,1
1421851020308,local,videoProvisioner,1044782,1
1421851024115,local,checkIfAvailable,3804,1
1421851024332,local,downloadVideo,216,1
1421851024333,local,getVideoResource,4024,1
1421851028825,local,checkIfAvailable,9071,1
1421851030291,local,downloadVideo,1465,1
1421851030291,local,getVideoResource,10539,1
1421851086837,local,scaleVideo,114454,1
1421851088333,local,transcodeVideo,1495,1
1421851089757,local,bitDepthReduction,1423,1
1421851089757,local,videoProvisioner,724043,1
1421851090974,local,checkIfAvailable,1214,1
1421851097324,local,downloadVideo,6349,1
1421851097325,local,getVideoResource,7568,1
1421851126577,local,scaleVideo,114770,1
1421851127096,local,transcodeVideo,518,1
1421851133669,local,scaleVideo,103377,1
1421851135047,local,bitDepthReduction,7950,1
1421851135047,local,videoProvisioner,754326,1
1421851136676,local,scaleVideo,141143,1
1421851140071,local,scaleVideo,115738,1
1421851140246,local,transcodeVideo,3570,1
1421851141027,local,bitDepthReduction,776,1
1421851141028,local,videoProvisioner,757805,1
1421851141756,local,transcodeVideo,8086,1
1421851143335,local,checkIfAvailable,8285,1
1421851144418,local,downloadVideo,1082,1
1421851144419,local,getVideoResource,9371,1
1421851148819,local,bitDepthReduction,7062,1
1421851148819,local,videoProvisioner,745586,1
1421851152341,local,checkIfAvailable,11310,1
1421851155675,local,downloadVideo,3333,1
1421851155675,local,getVideoResource,14647,1
1421851158405,local,checkIfAvailable,9583,1
1421851160932,local,downloadVideo,2526,1
1421851160934,local,getVideoResource,12114,1
1421851165105,local,transcodeVideo,25033,1
1421851175334,local,bitDepthReduction,10228,1
1421851175334,local,videoProvisioner,769601,1
1421851187095,local,checkIfAvailable,11759,1
1421851206653,local,downloadVideo,19557,1
1421851206654,local,getVideoResource,31320,1
1421851255765,local,scaleVideo,302571,1
1421851256768,local,transcodeVideo,1003,1
1421851258950,local,scaleVideo,114531,1
1421851260311,local,transcodeVideo,1359,1
1421851266647,local,bitDepthReduction,6335,1
1421851266647,local,videoProvisioner,753361,1
1421851267030,local,bitDepthReduction,10262,1
1421851267031,local,videoProvisioner,931331,1
1421851268678,local,checkIfAvailable,2028,1
1421851276734,local,checkIfAvailable,9700,1
1421851283264,local,downloadVideo,14585,1
1421851283264,local,getVideoResource,16616,1
1421851285599,local,downloadVideo,8864,1
1421851285599,local,getVideoResource,18568,1
1421851295635,local,scaleVideo,305685,1
1421851299518,local,transcodeVideo,3882,1
1421851300293,local,bitDepthReduction,774,1
1421851303103,local,checkIfSubtitlesAvailable,2807,1
1421851307479,local,checkIfSubtitlesExists,4375,1
1421851308129,local,getDefaultSubtitle,650,1
1421851308130,local,getSubtitles,7837,1
